"","Index","Lat","Lon","1980-01-15","1980-02-15","1980-03-15","1980-04-15","1980-05-15","1980-06-15","1980-07-15","1980-08-15","1980-09-15","1980-10-15","1980-11-15","1980-12-15","1981-01-15","1981-02-15","1981-03-15","1981-04-15","1981-05-15","1981-06-15","1981-07-15","1981-08-15","1981-09-15","1981-10-15","1981-11-15","1981-12-15","1982-01-15","1982-02-15","1982-03-15","1982-04-15","1982-05-15","1982-06-15","1982-07-15","1982-08-15","1982-09-15","1982-10-15","1982-11-15","1982-12-15","1983-01-15","1983-02-15","1983-03-15","1983-04-15","1983-05-15","1983-06-15","1983-07-15","1983-08-15","1983-09-15","1983-10-15","1983-11-15","1983-12-15","1984-01-15","1984-02-15","1984-03-15","1984-04-15","1984-05-15","1984-06-15","1984-07-15","1984-08-15","1984-09-15","1984-10-15","1984-11-15","1984-12-15","1985-01-15","1985-02-15","1985-03-15","1985-04-15","1985-05-15","1985-06-15","1985-07-15","1985-08-15","1985-09-15","1985-10-15","1985-11-15","1985-12-15","1986-01-15","1986-02-15","1986-03-15","1986-04-15","1986-05-15","1986-06-15","1986-07-15","1986-08-15","1986-09-15","1986-10-15","1986-11-15","1986-12-15","1987-01-15","1987-02-15","1987-03-15","1987-04-15","1987-05-15","1987-06-15","1987-07-15","1987-08-15","1987-09-15","1987-10-15","1987-11-15","1987-12-15","1988-01-15","1988-02-15","1988-03-15","1988-04-15","1988-05-15","1988-06-15","1988-07-15","1988-08-15","1988-09-15","1988-10-15","1988-11-15","1988-12-15","1989-01-15","1989-02-15","1989-03-15","1989-04-15","1989-05-15","1989-06-15","1989-07-15","1989-08-15","1989-09-15","1989-10-15","1989-11-15","1989-12-15","1990-01-15","1990-02-15","1990-03-15","1990-04-15","1990-05-15","1990-06-15","1990-07-15","1990-08-15","1990-09-15","1990-10-15","1990-11-15","1990-12-15","1991-01-15","1991-02-15","1991-03-15","1991-04-15","1991-05-15","1991-06-15","1991-07-15","1991-08-15","1991-09-15","1991-10-15","1991-11-15","1991-12-15","1992-01-15","1992-02-15","1992-03-15","1992-04-15","1992-05-15","1992-06-15","1992-07-15","1992-08-15","1992-09-15","1992-10-15","1992-11-15","1992-12-15","1993-01-15","1993-02-15","1993-03-15","1993-04-15","1993-05-15","1993-06-15","1993-07-15","1993-08-15","1993-09-15","1993-10-15","1993-11-15","1993-12-15","1994-01-15","1994-02-15","1994-03-15","1994-04-15","1994-05-15","1994-06-15","1994-07-15","1994-08-15","1994-09-15","1994-10-15","1994-11-15","1994-12-15","1995-01-15","1995-02-15","1995-03-15","1995-04-15","1995-05-15","1995-06-15","1995-07-15","1995-08-15","1995-09-15","1995-10-15","1995-11-15","1995-12-15","1996-01-15","1996-02-15","1996-03-15","1996-04-15","1996-05-15","1996-06-15","1996-07-15","1996-08-15","1996-09-15","1996-10-15","1996-11-15","1996-12-15","1997-01-15","1997-02-15","1997-03-15","1997-04-15","1997-05-15","1997-06-15","1997-07-15","1997-08-15","1997-09-15","1997-10-15","1997-11-15","1997-12-15","1998-01-15","1998-02-15","1998-03-15","1998-04-15","1998-05-15","1998-06-15","1998-07-15","1998-08-15","1998-09-15","1998-10-15","1998-11-15","1998-12-15","1999-01-15","1999-02-15","1999-03-15","1999-04-15","1999-05-15","1999-06-15","1999-07-15","1999-08-15","1999-09-15","1999-10-15","1999-11-15","1999-12-15","2000-01-15","2000-02-15","2000-03-15","2000-04-15","2000-05-15","2000-06-15","2000-07-15","2000-08-15","2000-09-15","2000-10-15","2000-11-15","2000-12-15"
"1",17,-34.18,22.14,-2.19011306762695,-3.40396165847778,-2.92187929153442,-4.75043058395386,-6.76834583282471,-7.0844292640686,-8.84586524963379,-7.03334808349609,-5.63311576843262,-5.64277172088623,-4.60994243621826,-2.73072719573975,-4.47231531143188,-3.01265716552734,-4.19378280639648,-2.81482934951782,-8.43411636352539,-9.23877906799316,-6.80863857269287,-7.79169797897339,-7.52156972885132,-3.4785270690918,-3.51208448410034,-3.03149223327637,-2.67177820205688,-2.765953540802,-5.37163019180298,-4.90498542785645,-7.05868005752563,-7.1713924407959,-7.24464654922485,-6.63226842880249,-5.44989109039307,-3.71110439300537,-5.76061010360718,-2.46042013168335,-4.36514616012573,-2.58141756057739,-2.60663032531738,-2.54929065704346,-5.41555881500244,-6.13069534301758,-8.78709602355957,-7.52007961273193,-6.65223598480225,-3.20905447006226,-5.07599115371704,-2.32177972793579,-2.16668844223022,-2.50780582427979,-2.66885757446289,-3.82375717163086,-8.69631767272949,-6.63620233535767,-7.14737176895142,-8.15373611450195,-6.43002986907959,-6.50244951248169,-2.6358962059021,-3.692626953125,-2.42048501968384,-3.36265563964844,-3.71664762496948,-6.73621892929077,-7.67135620117188,-8.11421871185303,-8.3129997253418,-7.08049535751343,-6.6215991973877,-2.83700227737427,-3.32653522491455,-4.42749261856079,-2.44802236557007,-2.62105464935303,-2.26283073425293,-7.16453790664673,-6.35510683059692,-8.54754447937012,-5.34737110137939,-5.89358806610107,-3.20601463317871,-5.01781702041626,-2.9374361038208,-2.96533107757568,-2.62647867202759,-2.41458415985107,-2.55614519119263,-6.86162710189819,-8.17471694946289,-7.26485252380371,-6.95204734802246,-7.23558664321899,-4.3521523475647,-4.60678339004517,-3.26269865036011,-3.2191276550293,-2.14076042175293,-2.80481576919556,-3.0982494354248,-7.41803646087646,-3.68994474411011,-6.60932064056396,-9.17214202880859,-8.8965892791748,-3.79061698913574,-3.00514698028564,-2.46334075927734,-3.520667552948,-3.00151109695435,-2.62880325317383,-2.67350673675537,-4.61703538894653,-5.72139024734497,-9.96393013000488,-9.29361534118652,-4.70572710037231,-6.90215826034546,-3.21435928344727,-2.89726257324219,-3.06838750839233,-3.3072829246521,-4.56207990646362,-2.14844942092896,-5.71048259735107,-6.82514905929565,-5.62256574630737,-8.00150680541992,-5.91909885406494,-4.57590818405151,-6.73145055770874,-3.20029258728027,-2.78007984161377,-2.86823511123657,-4.25082445144653,-2.92295217514038,-4.59438562393188,-7.19255208969116,-8.54015350341797,-8.50892066955566,-8.6287260055542,-4.69201803207397,-5.99479675292969,-2.57611274719238,-2.57748365402222,-1.81359052658081,-4.13107872009277,-2.69114971160889,-4.8375129699707,-8.85886001586914,-6.98703527450562,-8.27682018280029,-5.30534982681274,-5.92130422592163,-3.72350215911865,-2.452552318573,-2.51060724258423,-2.55668163299561,-2.52419710159302,-2.85744667053223,-6.73794746398926,-7.91406631469727,-7.82918930053711,-6.63834810256958,-4.55445051193237,-7.05075263977051,-2.78067588806152,-2.70360708236694,-3.93497943878174,-2.36523151397705,-2.92301177978516,-2.93242931365967,-5.37967681884766,-7.68208503723145,-4.04947996139526,-8.60518264770508,-7.90953636169434,-5.37699460983276,-2.93838977813721,-2.82609462738037,-3.17847728729248,-2.86638736724854,-2.55370140075684,-4.09764051437378,-4.96512651443481,-6.86436891555786,-8.27634334564209,-8.75771045684814,-7.01707601547241,-3.24046611785889,-3.43197584152222,-2.8301477432251,-2.85404920578003,-2.70140171051025,-2.43282318115234,-2.26873159408569,-4.29493188858032,-8.65930366516113,-9.23621654510498,-7.78132677078247,-7.88640975952148,-3.87042760848999,-5.55628538131714,-6.23530149459839,-3.35186719894409,-2.90912389755249,-2.83700227737427,-2.40182876586914,-2.99447774887085,-9.16993618011475,-7.9188346862793,-6.71762228012085,-8.36145877838135,-5.68759441375732,-3.70681285858154,-3.14700603485107,-3.60041856765747,-2.8756856918335,-2.75754928588867,-2.37321853637695,-4.16696071624756,-8.92204093933105,-7.39341974258423,-6.86657428741455,-6.53660297393799,-6.30229711532593,-6.11281394958496,-5.92666864395142,-3.61156463623047,-2.33227014541626,-2.61873006820679,-3.85695695877075,-6.858229637146,-5.21057844161987,-5.39880990982056,-7.85219669342041,-8.0711841583252,-4.01890277862549,-4.29838895797729,-3.10230255126953,-2.56949663162231,-2.85625457763672,-2.86287069320679,-2.56180763244629,-3.32677364349365,-8.04400444030762,-6.86043500900269,-6.77907466888428,-6.57027959823608,-4.41765785217285,-5.22047281265259,-2.74378061294556,-2.46483087539673
"2",18,40.78328,248.15417,-12.9430294036865,-12.8888492584229,-18.3801651000977,-13.8352508544922,-14.2977237701416,-13.9398574829102,-6.55007362365723,-5.44697046279907,-10.928689956665,-11.6242170333862,-11.164665222168,-10.3284120559692,-14.8765449523926,-20.1266403198242,-13.654351234436,-17.2483921051025,-16.2037620544434,-13.9613742828369,-10.2674369812012,-9.38242721557617,NA,-14.3688316345215,-14.812707901001,-13.2063026428223,-10.344446182251,-14.0389204025269,-17.04150390625,-16.6244506835938,-15.2474641799927,-14.250696182251,-5.34701347351074,-5.37723302841187,-10.0022554397583,-13.5579700469971,-10.7724075317383,-15.1632423400879,-11.8271713256836,-13.0007858276367,-15.8960227966309,-16.3652305603027,-14.9112939834595,-13.2864112854004,-4.78655099868774,-6.19161128997803,-11.0803842544556,-14.5989656448364,-10.5550880432129,-13.5787725448608,-13.5808582305908,-14.2045021057129,-11.5903015136719,-15.6549816131592,-13.4688014984131,-7.22908973693848,-5.78165054321289,-7.27301836013794,-10.7465381622314,-12.6816635131836,-10.1436977386475,-12.3959178924561,-13.3652095794678,-17.6074504852295,-18.366813659668,-15.688419342041,-15.6196956634521,-14.0152568817139,-14.027416229248,-11.1743211746216,-12.8499269485474,-12.844144821167,-13.9377708435059,-16.0640487670898,-13.9028434753418,-14.2549877166748,-15.2665977478027,-15.8837432861328,-15.6302452087402,-11.3992099761963,-12.1859912872314,-9.57137298583984,-9.24056816101074,-15.2787570953369,-12.1649503707886,-15.72585105896,-13.1381149291992,-12.3835201263428,-14.8887634277344,-15.6533718109131,-14.8482322692871,-11.984884262085,-10.8674163818359,-3.16166877746582,-13.6796836853027,-10.2221374511719,-11.6315479278564,-13.7126445770264,-11.8516082763672,-15.8473854064941,-14.4658679962158,-14.0887498855591,-15.0372982025146,-13.1903886795044,-8.89521789550781,-7.46309757232666,-11.6344690322876,-11.341869354248,-12.3385791778564,-12.7788782119751,-12.4989147186279,-13.088285446167,-14.0909557342529,-17.5130367279053,-15.8982276916504,-11.1122722625732,-7.89922475814819,NA,-11.750340461731,-11.405348777771,-9.3766450881958,-15.2299995422363,-11.3312606811523,-13.9375324249268,-16.2426223754883,-16.6687965393066,-15.805721282959,-14.284610748291,-6.63191080093384,-7.94041156768799,-9.35304164886475,-13.0032901763916,-12.5232934951782,-15.0164966583252,-13.4423370361328,-12.3390560150146,-15.5206317901611,-15.0926704406738,-13.2122039794922,-12.8298397064209,-11.5279560089111,-10.1792221069336,-6.02781772613525,-12.238920211792,-11.5894079208374,-13.0091304779053,-12.0366811752319,-16.7788276672363,-13.6761665344238,-15.8061981201172,-14.5644550323486,-13.1442546844482,-10.4916687011719,-11.991024017334,-15.8712863922119,-14.9413347244263,-12.3299961090088,-11.4820003509521,-14.3420696258545,-15.9670114517212,-14.3949394226074,-16.7831783294678,-13.7432813644409,-13.0056142807007,-7.99089670181274,-4.58347797393799,-12.8559474945068,-18.1485404968262,-10.522424697876,-10.4271173477173,-10.8664627075195,-12.5817060470581,-13.1024723052979,-15.116810798645,-14.8837566375732,-7.90870189666748,-7.18450546264648,-4.9930214881897,-10.4348659515381,-13.5788917541504,-13.5664348602295,-13.2938022613525,-9.88429832458496,-9.95439338684082,-14.4957304000854,-15.9904365539551,-15.3499841690063,-8.87095928192139,-8.04072570800781,-6.43730163574219,-15.8764123916626,-12.1707916259766,-13.261079788208,-14.7523288726807,-15.0179862976074,-15.8138275146484,-14.0495891571045,-14.8773784637451,-12.5535125732422,-10.8034019470215,-6.04438781738281,-4.6011209487915,-13.3154392242432,-10.4885101318359,-11.0394954681396,-11.8905906677246,-13.786018371582,-16.0598754882812,-16.8068408966064,-16.0121326446533,-16.45237159729,-13.4449005126953,-7.04497098922729,-5.20408153533936,-11.9056701660156,-9.63985919952393,NA,-14.1709442138672,-12.6276607513428,-13.8918161392212,-15.1644344329834,-14.2434234619141,-11.6633777618408,-12.9666328430176,-5.82808256149292,-6.82628154754639,-10.9323263168335,NA,-11.9025707244873,-13.0504369735718,-12.9038095474243,-12.5566120147705,-14.4581203460693,-16.661226272583,-13.7988929748535,-14.2070655822754,-6.02221488952637,-5.18608093261719,-12.0021705627441,NA,-14.2608280181885,-13.2362251281738,-13.034761428833,-11.1568565368652,-15.762508392334,-13.5687589645386,-15.7936210632324,-15.0887966156006,-9.05185890197754,-10.1385707855225,NA,-13.9729976654053,-10.5738639831543,-13.6529808044434
"3",19,40.667,248.2009,-12.9430294036865,-12.8888492584229,-18.3801651000977,-13.8352508544922,-14.2977237701416,-13.9398574829102,-6.55007362365723,-5.44697046279907,-10.928689956665,-11.6242170333862,-11.164665222168,-10.3284120559692,-14.8765449523926,-20.1266403198242,-13.654351234436,-17.2483921051025,-16.2037620544434,-13.9613742828369,-10.2674369812012,-9.38242721557617,NA,-14.3688316345215,-14.812707901001,-13.2063026428223,-10.344446182251,-14.0389204025269,-17.04150390625,-16.6244506835938,-15.2474641799927,-14.250696182251,-5.34701347351074,-5.37723302841187,-10.0022554397583,-13.5579700469971,-10.7724075317383,-15.1632423400879,-11.8271713256836,-13.0007858276367,-15.8960227966309,-16.3652305603027,-14.9112939834595,-13.2864112854004,-4.78655099868774,-6.19161128997803,-11.0803842544556,-14.5989656448364,-10.5550880432129,-13.5787725448608,-13.5808582305908,-14.2045021057129,-11.5903015136719,-15.6549816131592,-13.4688014984131,-7.22908973693848,-5.78165054321289,-7.27301836013794,-10.7465381622314,-12.6816635131836,-10.1436977386475,-12.3959178924561,-13.3652095794678,-17.6074504852295,-18.366813659668,-15.688419342041,-15.6196956634521,-14.0152568817139,-14.027416229248,-11.1743211746216,-12.8499269485474,-12.844144821167,-13.9377708435059,-16.0640487670898,-13.9028434753418,-14.2549877166748,-15.2665977478027,-15.8837432861328,-15.6302452087402,-11.3992099761963,-12.1859912872314,-9.57137298583984,-9.24056816101074,-15.2787570953369,-12.1649503707886,-15.72585105896,-13.1381149291992,-12.3835201263428,-14.8887634277344,-15.6533718109131,-14.8482322692871,-11.984884262085,-10.8674163818359,-3.16166877746582,-13.6796836853027,-10.2221374511719,-11.6315479278564,-13.7126445770264,-11.8516082763672,-15.8473854064941,-14.4658679962158,-14.0887498855591,-15.0372982025146,-13.1903886795044,-8.89521789550781,-7.46309757232666,-11.6344690322876,-11.341869354248,-12.3385791778564,-12.7788782119751,-12.4989147186279,-13.088285446167,-14.0909557342529,-17.5130367279053,-15.8982276916504,-11.1122722625732,-7.89922475814819,NA,-11.750340461731,-11.405348777771,-9.3766450881958,-15.2299995422363,-11.3312606811523,-13.9375324249268,-16.2426223754883,-16.6687965393066,-15.805721282959,-14.284610748291,-6.63191080093384,-7.94041156768799,-9.35304164886475,-13.0032901763916,-12.5232934951782,-15.0164966583252,-13.4423370361328,-12.3390560150146,-15.5206317901611,-15.0926704406738,-13.2122039794922,-12.8298397064209,-11.5279560089111,-10.1792221069336,-6.02781772613525,-12.238920211792,-11.5894079208374,-13.0091304779053,-12.0366811752319,-16.7788276672363,-13.6761665344238,-15.8061981201172,-14.5644550323486,-13.1442546844482,-10.4916687011719,-11.991024017334,-15.8712863922119,-14.9413347244263,-12.3299961090088,-11.4820003509521,-14.3420696258545,-15.9670114517212,-14.3949394226074,-16.7831783294678,-13.7432813644409,-13.0056142807007,-7.99089670181274,-4.58347797393799,-12.8559474945068,-18.1485404968262,-10.522424697876,-10.4271173477173,-10.8664627075195,-12.5817060470581,-13.1024723052979,-15.116810798645,-14.8837566375732,-7.90870189666748,-7.18450546264648,-4.9930214881897,-10.4348659515381,-13.5788917541504,-13.5664348602295,-13.2938022613525,-9.88429832458496,-9.95439338684082,-14.4957304000854,-15.9904365539551,-15.3499841690063,-8.87095928192139,-8.04072570800781,-6.43730163574219,-15.8764123916626,-12.1707916259766,-13.261079788208,-14.7523288726807,-15.0179862976074,-15.8138275146484,-14.0495891571045,-14.8773784637451,-12.5535125732422,-10.8034019470215,-6.04438781738281,-4.6011209487915,-13.3154392242432,-10.4885101318359,-11.0394954681396,-11.8905906677246,-13.786018371582,-16.0598754882812,-16.8068408966064,-16.0121326446533,-16.45237159729,-13.4449005126953,-7.04497098922729,-5.20408153533936,-11.9056701660156,-9.63985919952393,NA,-14.1709442138672,-12.6276607513428,-13.8918161392212,-15.1644344329834,-14.2434234619141,-11.6633777618408,-12.9666328430176,-5.82808256149292,-6.82628154754639,-10.9323263168335,NA,-11.9025707244873,-13.0504369735718,-12.9038095474243,-12.5566120147705,-14.4581203460693,-16.661226272583,-13.7988929748535,-14.2070655822754,-6.02221488952637,-5.18608093261719,-12.0021705627441,NA,-14.2608280181885,-13.2362251281738,-13.034761428833,-11.1568565368652,-15.762508392334,-13.5687589645386,-15.7936210632324,-15.0887966156006,-9.05185890197754,-10.1385707855225,NA,-13.9729976654053,-10.5738639831543,-13.6529808044434
"4",72,47.98,304.18,-10.5313663482666,-12.4999885559082,-11.9184856414795,-10.8898277282715,-6.98888301849365,-7.08222389221191,-8.35561752319336,-7.86566734313965,-7.50988721847534,-5.75768947601318,-8.10110569000244,-7.81828165054321,-8.78632068634033,-10.9633207321167,-10.7589359283447,-8.08703899383545,-6.68907165527344,-6.82908296585083,-6.82699680328369,-6.33352994918823,-7.94589519500732,-4.68587875366211,-7.30991363525391,-9.04303741455078,-9.85813140869141,-7.10546970367432,-7.25430250167847,-5.0884485244751,-4.59647178649902,-6.88064098358154,-9.62567329406738,-8.12250328063965,-7.61842727661133,-8.35889625549316,-9.98538780212402,-8.12828540802002,-17.1819915771484,-8.63128852844238,-6.44916296005249,-6.55227899551392,-6.82234764099121,-6.30110502243042,-6.54017925262451,-7.63261318206787,-6.86055421829224,-5.1276683807373,-7.50243663787842,-5.25820255279541,-9.43547439575195,-11.2995510101318,-11.3780498504639,-9.27674770355225,-8.03864002227783,-9.96416854858398,-7.27927684783936,-7.82603025436401,-6.73621892929077,-6.1575174331665,-7.71933794021606,-13.1217241287231,-9.14323329925537,-9.42355346679688,-8.4151029586792,-8.8036060333252,-9.06521034240723,-4.57161664962769,-7.26372003555298,-6.95401430130005,-8.47011756896973,-6.0126781463623,-8.06778717041016,-10.3006362915039,-10.2733974456787,-8.19575786590576,-8.00079154968262,-8.1298942565918,-8.80581092834473,-6.87181949615479,-5.51098585128784,-8.79013538360596,-7.11846351623535,-7.22187757492065,-8.35251808166504,-9.0947151184082,-11.1219291687012,-7.09545612335205,-7.45099782943726,-6.5343976020813,-7.53229856491089,-6.57051801681519,-7.91162252426147,-6.10512495040894,-6.80887699127197,-8.06546211242676,-7.21728801727295,-7.89874792098999,-6.43712282180786,-13.7630701065063,-8.41891765594482,-6.50233030319214,-7.42113590240479,-7.78144598007202,-7.14331865310669,-9.28723812103271,-7.49951601028442,-6.87277317047119,-9.21082496643066,-10.2863903045654,-8.35156440734863,-12.7895469665527,-9.25832939147949,-7.28368759155273,-8.45295143127441,-6.61289691925049,-6.58166408538818,-8.87572765350342,-7.9803466796875,-5.70619106292725,-6.17349147796631,-9.69022560119629,-10.393798828125,-7.68160820007324,-10.3272199630737,-7.59786367416382,-7.59673118591309,-7.68089294433594,-5.74201345443726,-8.82935523986816,-7.11041688919067,-8.22883796691895,-7.64220952987671,-7.70413875579834,-10.3980903625488,-8.34321975708008,-7.35998153686523,-6.7286491394043,-10.9105110168457,-7.14004039764404,-7.40504264831543,-6.50793313980103,-8.04215621948242,-4.76193428039551,-7.69400596618652,-8.55010795593262,-11.5029811859131,-9.68444347381592,-7.00104236602783,-7.50613212585449,-6.96772336959839,-7.75766372680664,-7.0197582244873,-7.97724723815918,-7.98964500427246,-7.10391998291016,-9.7121000289917,-10.9982490539551,-11.7936134338379,-10.8891124725342,-6.57099485397339,-7.97373056411743,-6.14577531814575,-5.96952438354492,-7.34221935272217,-7.55131244659424,-5.07986545562744,-6.07019662857056,-9.03373908996582,-7.88235664367676,-10.325252532959,-6.95359706878662,-8.73696804046631,-7.00640678405762,-7.73561000823975,-8.08835029602051,-8.59296321868896,-6.61426782608032,-6.16711378097534,-6.94286823272705,-9.70590114593506,-9.79506969451904,-9.10353660583496,-7.52091407775879,-6.51967525482178,-5.57321310043335,-5.3444504737854,-6.84058666229248,-6.33931159973145,-8.16613388061523,-6.25365972518921,-6.32959604263306,-5.76084852218628,-12.6293296813965,-11.7363929748535,-10.7662677764893,-8.48221778869629,-6.72042369842529,-6.5426230430603,-7.40420818328857,-5.04142045974731,-7.58904218673706,-9.03767395019531,-7.44855403900146,-6.78914785385132,-8.00937461853027,-9.32830619812012,-11.6147403717041,-9.12165641784668,-3.76975536346436,-7.08919763565063,-5.82879781723022,-7.19243288040161,-8.0256462097168,-7.58570432662964,-6.20126724243164,-5.21141290664673,-9.07939720153809,-10.9632015228271,-11.4140510559082,-5.15437126159668,-8.44573974609375,-6.82908296585083,-6.42049312591553,-7.7894926071167,-7.53587484359741,-4.48769330978394,-7.68196582794189,-7.49361515045166,-9.59956645965576,-8.17459869384766,-6.31600618362427,-6.37102127075195,-7.19147920608521,-7.13109970092773,-9.19908332824707,-5.64157962799072,-8.74996185302734,-7.23361968994141,-6.35939836502075,-8.46940231323242,-11.0481977462769,-7.69567489624023,-12.0820407867432,-5.52350282669067,-5.20026683807373,-8.14956474304199,-5.97554445266724,-5.25635480880737,-8.07869434356689,-6.98095560073853,-9.08333015441895,-7.31700658798218,-9.15521430969238
"5",73,46.5,294.73,-11.9060277938843,-12.6569271087646,-8.54176330566406,-6.47509098052979,-6.39063119888306,-6.83361291885376,-9.60582542419434,-7.68464803695679,-8.76843929290771,-5.79833984375,-8.32253646850586,-7.96735286712646,-12.0828742980957,-8.98963165283203,-14.1790504455566,-6.56038522720337,-6.11060857772827,-6.38705492019653,-7.31748342514038,-4.62722778320312,-10.5009670257568,-5.41412830352783,-7.87538290023804,-7.46643543243408,-9.63729667663574,-8.3040599822998,-8.36479663848877,-5.53637742996216,-6.23738765716553,-5.06031513214111,-6.64782524108887,-7.5078010559082,-7.45481252670288,-6.56747817993164,-8.37421417236328,-9.86927795410156,-12.7812023162842,-10.7520818710327,-5.83839416503906,-7.06815719604492,-7.92300701141357,-8.54074954986572,-7.5688362121582,-6.01094961166382,-5.7252049446106,-6.94566965103149,-7.35032558441162,-6.95937871932983,-8.76122665405273,-11.8449926376343,-9.6745491027832,-10.1566905975342,-5.59443235397339,-8.12262344360352,-8.05222988128662,-5.93870878219604,-6.44499063491821,-5.09029626846313,-7.40909576416016,-10.8644962310791,-14.8537158966064,-10.2730388641357,-8.94075584411621,-5.15216588973999,-5.97649812698364,-5.26750087738037,-7.20787048339844,-6.89607858657837,-8.91250419616699,-5.70535659790039,-8.38595581054688,-10.3458166122437,-9.41854667663574,-12.6711130142212,-8.12292098999023,-6.02918863296509,-6.16538524627686,-7.82555341720581,-5.51235675811768,-7.02428817749023,-6.59281015396118,-4.32056188583374,-5.22136688232422,-10.4172229766846,-9.05382633209229,-11.3553409576416,-10.1420288085938,-6.9577693939209,-5.54347038269043,-7.51787424087524,-6.83826208114624,-6.31773471832275,-6.53821229934692,-6.83325529098511,-5.87916374206543,-9.34839248657227,-8.60297679901123,-10.5607509613037,-9.55402851104736,-7.47084617614746,-6.65968656539917,-7.73245096206665,-6.17432594299316,-9.91261005401611,-6.46215677261353,-7.53271579742432,-7.35336542129517,-10.7758045196533,-7.73173570632935,-12.8492116928101,-8.12780857086182,-7.79503583908081,-5.72705268859863,-7.32141733169556,-6.91980123519897,-8.63754749298096,-9.06008529663086,-5.61434030532837,-7.70622491836548,-11.7217903137207,-13.6542320251465,-8.48907279968262,-10.6096267700195,-8.05306434631348,-8.09544372558594,-8.93181610107422,-7.20173120498657,-8.52352333068848,-6.39379024505615,-6.03246688842773,-5.48946857452393,-7.64656066894531,-9.24563407897949,-9.79208946228027,-8.94862365722656,-6.93798065185547,-5.79893589019775,-6.52265548706055,-6.65515661239624,-5.6154727935791,-9.91761684417725,-6.51675462722778,-8.30429840087891,-9.08589363098145,-10.7840299606323,-10.3312129974365,-7.63583183288574,-6.57004117965698,-4.41914796829224,-6.64389133453369,-6.57063722610474,-6.28966093063354,-6.93613290786743,-6.64108991622925,-11.0310316085815,-9.33933258056641,-11.8812923431396,-13.6053562164307,-11.1657981872559,-6.72787427902222,-7.57521390914917,-5.82993030548096,-8.5451602935791,-6.55204057693481,-5.98287582397461,-5.18876314163208,-7.33745098114014,-8.59922218322754,-10.6534957885742,-7.76320695877075,-10.2236862182617,-5.08749485015869,-6.70599937438965,-7.91162252426147,-8.65530967712402,-7.80397653579712,-6.02370500564575,-6.72143697738647,-10.5113983154297,-8.81588459014893,-10.6990337371826,-8.86964797973633,-8.01706314086914,-5.29766082763672,-6.48784637451172,-6.22636079788208,-6.55817985534668,-8.09645652770996,-7.00455904006958,-5.61082363128662,-6.78598880767822,-13.9124984741211,-12.2895832061768,-10.3605985641479,-11.9240283966064,-8.30256938934326,-4.95851039886475,-6.11615180969238,-5.08320331573486,-7.46804475784302,-7.5804591178894,-5.48368692398071,-7.07072019577026,-9.93639183044434,-9.87344932556152,-10.1186037063599,-6.68025016784668,-4.91917133331299,-5.00714778900146,-5.95384836196899,-7.90107250213623,-7.55411386489868,-7.41803646087646,-6.45184516906738,-5.4202675819397,-10.7786064147949,-13.7199764251709,-10.5537776947021,-6.73437118530273,-6.27535581588745,-7.36695528030396,-6.5464973449707,-8.01044654846191,-7.88736343383789,-6.58607482910156,-6.72554969787598,-7.4617862701416,-10.2447872161865,-8.55964469909668,-10.4505424499512,-7.74997472763062,-7.17717409133911,-8.14735889434814,-8.60583782196045,-6.15018606185913,-4.48930263519287,-6.75976276397705,-4.99916076660156,-6.50906562805176,-11.1306304931641,-8.75496864318848,-11.7312669754028,-7.97975063323975,-5.31721115112305,-6.13415241241455,-6.54542446136475,-8.83579254150391,-7.65025615692139,-5.15848398208618,-7.88873434066772,-8.12512588500977,-8.70108604431152
