"","Index","Lat","Lon","1980-01-15","1980-02-15","1980-03-15","1980-04-15","1980-05-15","1980-06-15","1980-07-15","1980-08-15","1980-09-15","1980-10-15","1980-11-15","1980-12-15","1981-01-15","1981-02-15","1981-03-15","1981-04-15","1981-05-15","1981-06-15","1981-07-15","1981-08-15","1981-09-15","1981-10-15","1981-11-15","1981-12-15","1982-01-15","1982-02-15","1982-03-15","1982-04-15","1982-05-15","1982-06-15","1982-07-15","1982-08-15","1982-09-15","1982-10-15","1982-11-15","1982-12-15","1983-01-15","1983-02-15","1983-03-15","1983-04-15","1983-05-15","1983-06-15","1983-07-15","1983-08-15","1983-09-15","1983-10-15","1983-11-15","1983-12-15","1984-01-15","1984-02-15","1984-03-15","1984-04-15","1984-05-15","1984-06-15","1984-07-15","1984-08-15","1984-09-15","1984-10-15","1984-11-15","1984-12-15","1985-01-15","1985-02-15","1985-03-15","1985-04-15","1985-05-15","1985-06-15","1985-07-15","1985-08-15","1985-09-15","1985-10-15","1985-11-15","1985-12-15","1986-01-15","1986-02-15","1986-03-15","1986-04-15","1986-05-15","1986-06-15","1986-07-15","1986-08-15","1986-09-15","1986-10-15","1986-11-15","1986-12-15","1987-01-15","1987-02-15","1987-03-15","1987-04-15","1987-05-15","1987-06-15","1987-07-15","1987-08-15","1987-09-15","1987-10-15","1987-11-15","1987-12-15","1988-01-15","1988-02-15","1988-03-15","1988-04-15","1988-05-15","1988-06-15","1988-07-15","1988-08-15","1988-09-15","1988-10-15","1988-11-15","1988-12-15","1989-01-15","1989-02-15","1989-03-15","1989-04-15","1989-05-15","1989-06-15","1989-07-15","1989-08-15","1989-09-15","1989-10-15","1989-11-15","1989-12-15","1990-01-15","1990-02-15","1990-03-15","1990-04-15","1990-05-15","1990-06-15","1990-07-15","1990-08-15","1990-09-15","1990-10-15","1990-11-15","1990-12-15","1991-01-15","1991-02-15","1991-03-15","1991-04-15","1991-05-15","1991-06-15","1991-07-15","1991-08-15","1991-09-15","1991-10-15","1991-11-15","1991-12-15","1992-01-15","1992-02-15","1992-03-15","1992-04-15","1992-05-15","1992-06-15","1992-07-15","1992-08-15","1992-09-15","1992-10-15","1992-11-15","1992-12-15","1993-01-15","1993-02-15","1993-03-15","1993-04-15","1993-05-15","1993-06-15","1993-07-15","1993-08-15","1993-09-15","1993-10-15","1993-11-15","1993-12-15","1994-01-15","1994-02-15","1994-03-15","1994-04-15","1994-05-15","1994-06-15","1994-07-15","1994-08-15","1994-09-15","1994-10-15","1994-11-15","1994-12-15","1995-01-15","1995-02-15","1995-03-15","1995-04-15","1995-05-15","1995-06-15","1995-07-15","1995-08-15","1995-09-15","1995-10-15","1995-11-15","1995-12-15","1996-01-15","1996-02-15","1996-03-15","1996-04-15","1996-05-15","1996-06-15","1996-07-15","1996-08-15","1996-09-15","1996-10-15","1996-11-15","1996-12-15","1997-01-15","1997-02-15","1997-03-15","1997-04-15","1997-05-15","1997-06-15","1997-07-15","1997-08-15","1997-09-15","1997-10-15","1997-11-15","1997-12-15","1998-01-15","1998-02-15","1998-03-15","1998-04-15","1998-05-15","1998-06-15","1998-07-15","1998-08-15","1998-09-15","1998-10-15","1998-11-15","1998-12-15","1999-01-15","1999-02-15","1999-03-15","1999-04-15","1999-05-15","1999-06-15","1999-07-15","1999-08-15","1999-09-15","1999-10-15","1999-11-15","1999-12-15","2000-01-15","2000-02-15","2000-03-15","2000-04-15","2000-05-15","2000-06-15","2000-07-15","2000-08-15","2000-09-15","2000-10-15","2000-11-15","2000-12-15"
"1",17,-34.18,22.14,-2.78580188751221,-4.63151931762695,-3.99565696716309,-5.51110506057739,-2.74360179901123,-3.13806533813477,-3.91393899917603,-4.588782787323,-2.74336338043213,-2.4833083152771,-2.88468599319458,-3.51274013519287,-2.93701887130737,-3.51577997207642,-3.31145524978638,-2.20215320587158,-5.03742694854736,-4.50688600540161,-5.54674863815308,-5.56379556655884,-3.33750247955322,-3.0631422996521,-3.03202867507935,-2.6887059211731,-3.33672761917114,-3.48955392837524,-5.54454326629639,-4.29379940032959,-3.81284952163696,-2.81757116317749,-2.82227993011475,-4.46587800979614,-3.08907032012939,-2.8461217880249,-2.91842222213745,-3.14414501190186,-2.31784582138062,-2.83461809158325,-3.80009412765503,-3.33172082901001,-3.07989120483398,-4.49079275131226,-5.25236129760742,-6.63244724273682,-4.67979907989502,-2.58129835128784,-2.89386510848999,-2.5564432144165,-3.63731384277344,-2.53188610076904,-4.1954517364502,-4.22072410583496,-3.04675102233887,-6.00051879882812,-3.21251153945923,-4.56267595291138,-3.70335578918457,-2.48587131500244,-5.67007064819336,-4.47738170623779,-2.32267379760742,-3.40396165847778,-2.9374361038208,-3.18771600723267,-3.82977724075317,-4.92745637893677,-3.23694944381714,-4.08464670181274,-2.8001070022583,-4.34571504592896,-3.43447923660278,-2.84582376480103,-3.29858064651489,-2.92825698852539,-1.78951025009155,-2.09182500839233,-4.25374507904053,-4.26357984542847,-2.91883945465088,-5.44089078903198,-1.82867050170898,-3.05420160293579,-3.95846366882324,-2.99209356307983,-2.62391567230225,-3.84336709976196,-2.30616331100464,-2.63667106628418,-4.36842441558838,-3.78942489624023,-4.85801696777344,-5.49596548080444,-2.71224975585938,-2.9415488243103,-5.5195689201355,-2.29966640472412,-3.07160615921021,-2.05022096633911,-2.29424238204956,-3.6662220954895,-5.89132308959961,-4.37510013580322,-3.92365455627441,-3.49003076553345,-3.64929437637329,-2.1018385887146,-3.59457731246948,-2.34586000442505,-3.38160991668701,-2.29173898696899,-4.63610887527466,-2.65759229660034,-2.62606143951416,-6.10500574111938,-4.61667776107788,-3.6969780921936,-3.60983610153198,-2.45505571365356,-3.66789102554321,-2.46334075927734,-2.43604183197021,-2.7124285697937,-3.3300518989563,-2.56770849227905,-4.92507219314575,-5.36859035491943,-4.27567958831787,-4.59915399551392,-2.43967771530151,-3.24481725692749,-4.84973192214966,-2.23404169082642,-2.33972072601318,-5.54496049880981,-2.68048048019409,-3.2045841217041,-3.20667028427124,-4.8481822013855,-3.81004810333252,-2.89011001586914,-3.94213199615479,-3.00806760787964,-2.24274396896362,-3.32170724868774,-1.8497109413147,-3.75664234161377,-1.86693668365479,-3.14998626708984,-3.93432378768921,-4.94146347045898,-3.60101461410522,-3.0597448348999,-2.88748741149902,-2.5755763053894,-2.78657674789429,-4.30560111999512,-3.91608476638794,-2.84725427627563,-3.24612855911255,-3.48860025405884,-3.46183776855469,-3.35323810577393,-3.15660238265991,-4.40734624862671,-5.50854206085205,-2.49624252319336,-3.61043214797974,-3.76981496810913,-2.2246241569519,-2.88981199264526,-3.06946039199829,-4.11206483840942,-2.42269039154053,-4.39369678497314,-4.55725193023682,-4.00441884994507,-2.8691291809082,-4.86016273498535,-3.37719917297363,-2.71004438400269,-3.70502471923828,-2.62981653213501,-4.01055812835693,-5.03629446029663,-3.05604934692383,-3.54421138763428,-5.03116846084595,-3.64845991134644,-2.35158205032349,-3.82834672927856,-1.84154510498047,-2.27165222167969,-2.21806764602661,-3.76647710800171,-4.22990322113037,-3.07697057723999,-4.65619564056396,-3.68189811706543,-4.15188074111938,-2.92491912841797,-2.02077627182007,-2.26747989654541,-4.43243980407715,-2.61163711547852,-3.08597087860107,-3.75902652740479,-1.4837384223938,-3.25208902359009,-3.93682718276978,-4.72545623779297,-3.67367267608643,-4.2647123336792,-3.38292121887207,-4.65798377990723,-2.55578756332397,-3.2075047492981,-2.76786088943481,-3.05533409118652,-2.85500288009644,-3.49611043930054,-3.60649824142456,-3.82852554321289,-2.21395492553711,-5.62328100204468,-2.54219770431519,-2.9328465461731,-3.86315584182739,-2.82770395278931,-2.73740291595459,-5.23889064788818,-4.74387407302856,-3.29434871673584,-5.67835569381714,-4.6231746673584,-3.31032276153564,-3.30370664596558,-3.5473108291626,-3.93503904342651,-4.68575954437256,-3.19820642471313,-2.75886058807373,-3.05503606796265,-2.68495082855225,-4.05228137969971,-4.17435169219971,-3.50272655487061,-5.76525926589966,-4.36431169509888,-1.35999917984009,-3.15535068511963,-2.52777338027954,-3.0139684677124
"2",18,40.78328,248.15417,-14.147102355957,-14.4330863952637,-16.52783203125,-13.102710723877,-13.5484933853149,-12.5409965515137,-13.3226509094238,NA,-8.07416439056396,-12.751579284668,-17.5868873596191,-17.9851055145264,-13.8530139923096,-18.5826416015625,-17.697452545166,-14.5773296356201,-12.2302770614624,-16.6285037994385,-13.466477394104,-9.26768779754639,NA,-9.12964344024658,-13.1818056106567,-19.1092491149902,-18.5281028747559,-17.4421081542969,-14.2618417739868,-13.0297546386719,-11.8952388763428,-13.5115985870361,-10.0668067932129,NA,-15.6257743835449,-11.9719505310059,-14.6030187606812,-16.9516792297363,-19.3918342590332,-21.8170280456543,-17.0036544799805,-12.5377178192139,-11.9611024856567,-14.3753290176392,-6.8240761756897,NA,-14.4136543273926,-11.989652633667,-17.792760848999,-18.415153503418,-16.0332317352295,-16.6940097808838,-13.5198230743408,-14.6449203491211,-9.24813747406006,-9.62507724761963,-12.6664047241211,NA,-15.3608913421631,-10.9110469818115,-16.8860549926758,-17.3282032012939,-15.2688026428223,-21.6541881561279,-15.3689384460449,-15.3381824493408,-13.3854751586914,-7.92115926742554,-10.1238489151001,-12.5731830596924,-14.1654605865479,-11.1770038604736,-15.796422958374,-16.3683891296387,-17.8409214019775,-17.5161952972412,-18.0974597930908,-15.2435302734375,-12.2098922729492,-9.07027721405029,-14.3531560897827,-13.3896465301514,-12.7298240661621,-12.0279788970947,-13.0418539047241,-16.2700424194336,-19.8429832458496,-17.0104503631592,-16.8936252593994,-12.4186878204346,-13.6988754272461,-12.7322082519531,NA,-11.5661029815674,-14.1881704330444,-11.1421947479248,-17.5340766906738,-16.8190002441406,-18.0200347900391,-17.3808937072754,-16.611457824707,-10.9787578582764,NA,-8.35025310516357,NA,NA,-13.1244068145752,-16.7809715270996,-15.4390335083008,-21.0334663391113,-17.9774169921875,-18.7866687774658,-14.234245300293,-12.8526096343994,-12.1342544555664,-14.3482685089111,-12.010871887207,-17.1167850494385,-15.4209728240967,-11.8015403747559,-14.4613380432129,-20.823299407959,-18.1832313537598,-17.4421081542969,-17.531156539917,-14.6582717895508,-10.7238883972168,-14.8611660003662,-10.5234384536743,-11.5112066268921,-14.4760608673096,-9.89800643920898,-15.49232006073,-16.2224769592285,-17.0740489959717,-18.5050373077393,-10.0587606430054,-13.2108325958252,-13.6902923583984,-11.3070011138916,NA,-8.87054252624512,-10.3182201385498,-14.6996974945068,-16.2536506652832,-17.863452911377,-19.9781646728516,-15.6353712081909,-15.2208213806152,-12.5507116317749,-15.6059265136719,-13.856053352356,-10.7975597381592,NA,-13.7770175933838,-14.3216848373413,-13.7332677841187,-19.7121505737305,-17.4306640625,-14.9708385467529,-18.4342861175537,-10.4383230209351,-9.62036895751953,-14.7499446868896,-5.82975149154663,NA,-7.43561983108521,-9.45127010345459,-13.0304698944092,-16.895055770874,-17.735481262207,-15.0105953216553,-14.6881942749023,-15.8559083938599,-14.6154766082764,-11.0380058288574,-9.04202461242676,NA,-13.566255569458,-11.9151477813721,-19.5456733703613,-17.7807216644287,-21.0246448516846,-16.2410736083984,-15.5991315841675,-14.1851902008057,-13.6422519683838,-9.54681587219238,-10.0216274261475,-12.4365091323853,-15.0532131195068,-13.6079196929932,-14.0369529724121,-18.9398536682129,-18.6905269622803,-20.107328414917,-14.1560440063477,-15.870213508606,-13.7494201660156,-14.5012140274048,-8.52423858642578,-12.8644104003906,-14.1487712860107,-13.0150318145752,-15.121639251709,-13.8981342315674,-17.2489891052246,-14.6532649993896,-15.8812999725342,-15.1393413543701,-11.9877452850342,-13.3833885192871,-8.41170501708984,-9.8895435333252,-8.99112224578857,-10.5459098815918,-15.6496162414551,-16.390323638916,-14.9288768768311,-16.5449981689453,-16.0347213745117,-12.3957395553589,-9.22721672058105,-8.43727588653564,-7.62289762496948,-14.6272773742676,NA,NA,-14.7416000366211,-17.0100936889648,-17.5951118469238,-12.811243057251,-15.0433778762817,-12.4167203903198,-14.4891147613525,-11.494815826416,-10.9367961883545,NA,-11.101245880127,NA,-11.9990110397339,-15.9989595413208,-19.4065570831299,-19.2229747772217,-16.4226303100586,-12.4624967575073,-10.3693008422852,-11.2903118133545,-14.0227079391479,-9.37092304229736,NA,-12.6593704223633,-12.9938125610352,-22.5015869140625
"3",19,40.667,248.2009,-14.147102355957,-14.4330863952637,-16.52783203125,-13.102710723877,-13.5484933853149,-12.5409965515137,-13.3226509094238,NA,-8.07416439056396,-12.751579284668,-17.5868873596191,-17.9851055145264,-13.8530139923096,-18.5826416015625,-17.697452545166,-14.5773296356201,-12.2302770614624,-16.6285037994385,-13.466477394104,-9.26768779754639,NA,-9.12964344024658,-13.1818056106567,-19.1092491149902,-18.5281028747559,-17.4421081542969,-14.2618417739868,-13.0297546386719,-11.8952388763428,-13.5115985870361,-10.0668067932129,NA,-15.6257743835449,-11.9719505310059,-14.6030187606812,-16.9516792297363,-19.3918342590332,-21.8170280456543,-17.0036544799805,-12.5377178192139,-11.9611024856567,-14.3753290176392,-6.8240761756897,NA,-14.4136543273926,-11.989652633667,-17.792760848999,-18.415153503418,-16.0332317352295,-16.6940097808838,-13.5198230743408,-14.6449203491211,-9.24813747406006,-9.62507724761963,-12.6664047241211,NA,-15.3608913421631,-10.9110469818115,-16.8860549926758,-17.3282032012939,-15.2688026428223,-21.6541881561279,-15.3689384460449,-15.3381824493408,-13.3854751586914,-7.92115926742554,-10.1238489151001,-12.5731830596924,-14.1654605865479,-11.1770038604736,-15.796422958374,-16.3683891296387,-17.8409214019775,-17.5161952972412,-18.0974597930908,-15.2435302734375,-12.2098922729492,-9.07027721405029,-14.3531560897827,-13.3896465301514,-12.7298240661621,-12.0279788970947,-13.0418539047241,-16.2700424194336,-19.8429832458496,-17.0104503631592,-16.8936252593994,-12.4186878204346,-13.6988754272461,-12.7322082519531,NA,-11.5661029815674,-14.1881704330444,-11.1421947479248,-17.5340766906738,-16.8190002441406,-18.0200347900391,-17.3808937072754,-16.611457824707,-10.9787578582764,NA,-8.35025310516357,NA,NA,-13.1244068145752,-16.7809715270996,-15.4390335083008,-21.0334663391113,-17.9774169921875,-18.7866687774658,-14.234245300293,-12.8526096343994,-12.1342544555664,-14.3482685089111,-12.010871887207,-17.1167850494385,-15.4209728240967,-11.8015403747559,-14.4613380432129,-20.823299407959,-18.1832313537598,-17.4421081542969,-17.531156539917,-14.6582717895508,-10.7238883972168,-14.8611660003662,-10.5234384536743,-11.5112066268921,-14.4760608673096,-9.89800643920898,-15.49232006073,-16.2224769592285,-17.0740489959717,-18.5050373077393,-10.0587606430054,-13.2108325958252,-13.6902923583984,-11.3070011138916,NA,-8.87054252624512,-10.3182201385498,-14.6996974945068,-16.2536506652832,-17.863452911377,-19.9781646728516,-15.6353712081909,-15.2208213806152,-12.5507116317749,-15.6059265136719,-13.856053352356,-10.7975597381592,NA,-13.7770175933838,-14.3216848373413,-13.7332677841187,-19.7121505737305,-17.4306640625,-14.9708385467529,-18.4342861175537,-10.4383230209351,-9.62036895751953,-14.7499446868896,-5.82975149154663,NA,-7.43561983108521,-9.45127010345459,-13.0304698944092,-16.895055770874,-17.735481262207,-15.0105953216553,-14.6881942749023,-15.8559083938599,-14.6154766082764,-11.0380058288574,-9.04202461242676,NA,-13.566255569458,-11.9151477813721,-19.5456733703613,-17.7807216644287,-21.0246448516846,-16.2410736083984,-15.5991315841675,-14.1851902008057,-13.6422519683838,-9.54681587219238,-10.0216274261475,-12.4365091323853,-15.0532131195068,-13.6079196929932,-14.0369529724121,-18.9398536682129,-18.6905269622803,-20.107328414917,-14.1560440063477,-15.870213508606,-13.7494201660156,-14.5012140274048,-8.52423858642578,-12.8644104003906,-14.1487712860107,-13.0150318145752,-15.121639251709,-13.8981342315674,-17.2489891052246,-14.6532649993896,-15.8812999725342,-15.1393413543701,-11.9877452850342,-13.3833885192871,-8.41170501708984,-9.8895435333252,-8.99112224578857,-10.5459098815918,-15.6496162414551,-16.390323638916,-14.9288768768311,-16.5449981689453,-16.0347213745117,-12.3957395553589,-9.22721672058105,-8.43727588653564,-7.62289762496948,-14.6272773742676,NA,NA,-14.7416000366211,-17.0100936889648,-17.5951118469238,-12.811243057251,-15.0433778762817,-12.4167203903198,-14.4891147613525,-11.494815826416,-10.9367961883545,NA,-11.101245880127,NA,-11.9990110397339,-15.9989595413208,-19.4065570831299,-19.2229747772217,-16.4226303100586,-12.4624967575073,-10.3693008422852,-11.2903118133545,-14.0227079391479,-9.37092304229736,NA,-12.6593704223633,-12.9938125610352,-22.5015869140625
"4",72,47.98,304.18,-11.4682912826538,-11.454761505127,-11.4507083892822,-8.36181640625,-7.31682777404785,-5.41573762893677,-4.47165966033936,-5.55616617202759,-6.01953268051147,-6.34455680847168,-6.72900676727295,-11.317253112793,-13.6299133300781,-14.3251419067383,-14.1952629089355,-7.75992870330811,-5.69486618041992,-6.14970922470093,-4.74709272384644,-5.60331344604492,-7.64691829681396,-6.82240724563599,-5.81502914428711,-13.9442081451416,-15.4820079803467,-13.6103630065918,-16.7388324737549,-7.81047344207764,-4.49401140213013,-4.43911552429199,-3.91769409179688,-3.40604782104492,-4.73833084106445,-6.47014379501343,-10.8169317245483,-13.3098964691162,-18.1509857177734,-17.3400039672852,-15.1153802871704,-11.3827590942383,-5.2223801612854,-3.84116172790527,-5.46807050704956,-5.24789094924927,-6.74593448638916,-7.88229703903198,-9.42158699035645,-12.9358768463135,-10.8318328857422,-5.70404529571533,-8.2725887298584,-7.26151466369629,-6.37578964233398,-5.9887170791626,-4.39220666885376,-5.42491674423218,-6.78163766860962,-6.27285242080688,-9.77295684814453,-11.485279083252,-12.2945899963379,-12.13538646698,-15.6830549240112,-7.59804248809814,-6.6031813621521,-4.56660985946655,-3.0367374420166,-4.9431324005127,-5.2027702331543,-7.31104612350464,-6.93529844284058,-11.970817565918,-15.0678157806396,-16.0046215057373,-14.9577255249023,-7.73912668228149,-5.88458776473999,-6.42311573028564,-4.88263368606567,-4.90313768386841,-4.32389974594116,-7.63547420501709,-8.9336633682251,-5.8208703994751,-12.5152473449707,-10.9094982147217,-14.9667854309082,-4.75513935089111,-3.65567207336426,-3.87066602706909,-4.87607717514038,-4.82988357543945,-5.50132989883423,-5.56284189224243,-8.17030715942383,-7.05903768539429,-6.42728805541992,-16.7553424835205,-8.37928009033203,-6.34640455245972,-6.57159090042114,-4.78148460388184,-3.36015224456787,-2.28661298751831,-5.7990550994873,-5.28353452682495,-7.79116153717041,-9.73528671264648,-10.2320909500122,-15.2309532165527,-14.8566360473633,-11.58815574646,-6.73288106918335,-4.28533554077148,-5.49429655075073,-3.76659631729126,-4.98151779174805,-6.09695911407471,-7.12430477142334,-11.2355346679688,-13.6784915924072,-11.4983921051025,-9.83530235290527,-12.1212005615234,-7.71069526672363,-4.78684902191162,-4.88412380218506,-5.35696744918823,-4.41968441009521,-8.15117359161377,-8.99064540863037,-12.2213363647461,-15.7736539840698,-17.3010234832764,-12.5078563690186,-14.3351554870605,-5.1460862159729,-4.94295358657837,-4.32115793228149,-3.96984815597534,-6.69682025909424,-6.51299953460693,-10.8215217590332,-9.73039817810059,-13.2520198822021,-13.055980682373,-11.905312538147,-11.8407011032104,-6.1984658241272,-5.36900758743286,-4.71359491348267,-5.46586513519287,-6.18129968643188,-7.15303421020508,-7.10541009902954,-11.5900039672852,-12.9415397644043,-12.3624801635742,-12.6728420257568,-17.4688701629639,-5.56862354278564,-6.2827467918396,-4.61274385452271,-4.4935941696167,-4.41259145736694,-6.26456737518311,-11.9414329528809,-12.834846496582,-15.5784492492676,-17.7876949310303,-6.83808326721191,-8.50313949584961,-5.70321083068848,-4.70393896102905,-4.06473875045776,-5.39660453796387,-4.98569011688232,-7.49343633651733,-7.76547193527222,-11.8471984863281,-16.2122249603271,-16.6237945556641,-13.4803657531738,-7.53659009933472,-5.04785776138306,-4.58991527557373,-5.11211156845093,-4.94784116744995,-6.15483522415161,-4.08792495727539,-8.88353538513184,-15.2626628875732,-13.1430034637451,-16.9505481719971,-16.4428939819336,-15.6382322311401,-9.60862636566162,-4.42659854888916,-5.07104396820068,-4.14007902145386,-4.41229343414307,-6.63882493972778,-5.8627724647522,-8.40645980834961,-13.4753589630127,-13.6170387268066,-15.7827138900757,-9.67240333557129,-7.83878564834595,-5.8245062828064,-4.47511672973633,-4.09984588623047,-5.3132176399231,-5.19806146621704,-8.94057750701904,-7.12347030639648,-15.8180599212646,-12.0950937271118,-15.2468681335449,-6.08569383621216,-5.46890497207642,-5.87481260299683,-4.85068559646606,-4.11683320999146,-6.68591260910034,-6.55120611190796,-7.4007511138916,-14.6238212585449,-15.4261589050293,-12.5840301513672,-15.0820617675781,-12.8753776550293,-7.2777271270752,-5.5389404296875,-6.70820474624634,-4.73237037658691,-6.06352090835571,-6.32834434509277,-9.94694232940674,-12.6361846923828,-14.0357608795166,-16.1710968017578,-17.340124130249,-7.26145505905151,-6.21378421783447,-5.73182106018066,-3.98236513137817,-4.36347723007202,-6.93154335021973,-7.3927640914917,-9.32323932647705,-11.9853610992432
"5",73,46.5,294.73,-14.0810012817383,-15.6310195922852,-15.0260334014893,-10.3862285614014,-10.1219415664673,-8.71819305419922,-10.0846881866455,-8.51869583129883,-10.3591079711914,-8.65560722351074,-9.7991828918457,-19.1555614471436,-18.864631652832,-20.9523429870605,-15.7182807922363,-14.3079166412354,-10.9104518890381,-10.4838609695435,-10.1838111877441,-8.81069946289062,-9.34803485870361,-7.72017240524292,-9.23800468444824,-20.8188285827637,-19.7110767364502,-21.6436386108398,-17.6342124938965,-10.4622249603271,-8.42463970184326,-9.31352424621582,-8.03607749938965,-6.97416067123413,-8.76772403717041,-10.7933883666992,-14.6464710235596,-19.4089412689209,-17.3225994110107,-22.2491035461426,-17.173469543457,-10.4162693023682,-7.51137733459473,-9.00465202331543,-11.2362499237061,-9.89037704467773,-8.98361206054688,-9.85443592071533,-13.4440660476685,-17.1558856964111,-14.8022766113281,-19.7041625976562,-10.2400779724121,-11.7987995147705,-8.49759578704834,-8.62360000610352,-10.1299877166748,-9.97525405883789,-9.20194435119629,-8.70186042785645,-13.0167598724365,-15.952766418457,-16.716480255127,-18.9792518615723,-14.978588104248,-14.9796600341797,-10.3659038543701,-12.4645824432373,-7.89421796798706,-11.6226081848145,-10.7421875,-13.0918025970459,-9.45031642913818,-19.0290813446045,-19.5907955169678,-19.6053981781006,-14.3753290176392,-13.508975982666,-8.71390151977539,-8.43906402587891,-8.64553451538086,-7.50648975372314,-8.7308292388916,-9.30452346801758,-14.6021842956543,-10.358452796936,-19.5333957672119,-18.1650524139404,-16.5593032836914,-7.65591859817505,-9.98610305786133,-9.3052978515625,-8.38994979858398,-8.60869884490967,-5.63371181488037,-9.22459411621094,-15.208065032959,-13.4355430603027,-9.58597660064697,-18.7771320343018,-13.1329898834229,-11.6552114486694,-8.93139839172363,-11.6230249404907,-7.63118267059326,-6.13784790039062,-7.98457860946655,-8.45986557006836,-14.2472982406616,-14.0095348358154,-11.6485357284546,-18.3438663482666,-12.9508380889893,-14.2929553985596,-12.2203826904297,-7.50494003295898,-8.13174247741699,-9.86856269836426,-8.39579105377197,-9.59318923950195,-12.11208152771,-16.5141220092773,-18.2251930236816,-15.7468910217285,-18.1078910827637,-18.1404342651367,-10.78200340271,-7.53295421600342,-9.20295715332031,-8.1864595413208,-6.41369819641113,-11.4569664001465,-13.3755207061768,-15.9817934036255,-19.7122097015381,-24.0409965515137,-15.2607555389404,-15.9648056030273,-9.31215286254883,-6.61647319793701,-10.0863571166992,-8.61847400665283,-10.2678537368774,-8.49896621704102,-14.455020904541,-14.5532493591309,-15.9308319091797,-15.7511825561523,-15.6664257049561,-15.0978565216064,-7.71069526672363,-10.277271270752,-8.09723091125488,-8.33165645599365,-9.67681407928467,-9.80854034423828,-8.76164436340332,-15.600622177124,-18.1006202697754,-13.3455390930176,-16.5767669677734,-12.8654842376709,-6.95317983627319,-8.87608528137207,-8.36372375488281,-8.75163078308105,-8.09496688842773,-13.783634185791,-12.7091407775879,-19.5066928863525,-13.5713815689087,-21.4325180053711,-12.7242803573608,-13.322114944458,-10.3397369384766,-11.9554405212402,-9.32389450073242,-9.53072357177734,-8.57532024383545,-10.6762647628784,-10.6683969497681,-17.4688701629639,-17.9515476226807,-14.849006652832,-14.928936958313,-12.0229721069336,-8.74209403991699,-8.69435119628906,-8.45241546630859,-9.15545272827148,-8.5430736541748,-11.3816261291504,-12.2435684204102,-17.5830116271973,-17.641185760498,-18.822193145752,-15.5457258224487,-13.5289430618286,-11.2884044647217,-9.22191143035889,-9.56583023071289,-10.1998443603516,-8.43751430511475,-10.7524394989014,-9.8297004699707,-13.2758617401123,-20.6416854858398,-14.154613494873,-19.2418689727783,-14.6747226715088,-9.39714908599854,-9.06735610961914,-8.23050689697266,-10.5836391448975,-8.88645648956299,-8.48346900939941,-11.5927457809448,-11.9261741638184,-24.6798400878906,-19.0873146057129,-17.7464485168457,-16.481876373291,-11.2984771728516,-9.63467407226562,-9.78231430053711,-9.32073593139648,-7.56460428237915,-8.63027572631836,-18.4633140563965,-21.9314098358154,-21.9008922576904,-13.0265951156616,-15.7213802337646,-10.9668369293213,-10.532320022583,-8.71139717102051,-6.81257247924805,-6.70850276947021,-8.64684581756592,-7.30299949645996,-15.8175230026245,-17.3683757781982,-17.279088973999,-27.1665458679199,-20.3176136016846,-10.3147621154785,-12.0787620544434,-7.80224800109863,-10.2378730773926,-8.13788223266602,-10.5807189941406,-12.9958992004395,-8.33088111877441,-14.2373447418213
