"","Index","Lat","Lon","1980-01-15","1980-02-15","1980-03-15","1980-04-15","1980-05-15","1980-06-15","1980-07-15","1980-08-15","1980-09-15","1980-10-15","1980-11-15","1980-12-15","1981-01-15","1981-02-15","1981-03-15","1981-04-15","1981-05-15","1981-06-15","1981-07-15","1981-08-15","1981-09-15","1981-10-15","1981-11-15","1981-12-15","1982-01-15","1982-02-15","1982-03-15","1982-04-15","1982-05-15","1982-06-15","1982-07-15","1982-08-15","1982-09-15","1982-10-15","1982-11-15","1982-12-15","1983-01-15","1983-02-15","1983-03-15","1983-04-15","1983-05-15","1983-06-15","1983-07-15","1983-08-15","1983-09-15","1983-10-15","1983-11-15","1983-12-15","1984-01-15","1984-02-15","1984-03-15","1984-04-15","1984-05-15","1984-06-15","1984-07-15","1984-08-15","1984-09-15","1984-10-15","1984-11-15","1984-12-15","1985-01-15","1985-02-15","1985-03-15","1985-04-15","1985-05-15","1985-06-15","1985-07-15","1985-08-15","1985-09-15","1985-10-15","1985-11-15","1985-12-15","1986-01-15","1986-02-15","1986-03-15","1986-04-15","1986-05-15","1986-06-15","1986-07-15","1986-08-15","1986-09-15","1986-10-15","1986-11-15","1986-12-15","1987-01-15","1987-02-15","1987-03-15","1987-04-15","1987-05-15","1987-06-15","1987-07-15","1987-08-15","1987-09-15","1987-10-15","1987-11-15","1987-12-15","1988-01-15","1988-02-15","1988-03-15","1988-04-15","1988-05-15","1988-06-15","1988-07-15","1988-08-15","1988-09-15","1988-10-15","1988-11-15","1988-12-15","1989-01-15","1989-02-15","1989-03-15","1989-04-15","1989-05-15","1989-06-15","1989-07-15","1989-08-15","1989-09-15","1989-10-15","1989-11-15","1989-12-15","1990-01-15","1990-02-15","1990-03-15","1990-04-15","1990-05-15","1990-06-15","1990-07-15","1990-08-15","1990-09-15","1990-10-15","1990-11-15","1990-12-15","1991-01-15","1991-02-15","1991-03-15","1991-04-15","1991-05-15","1991-06-15","1991-07-15","1991-08-15","1991-09-15","1991-10-15","1991-11-15","1991-12-15","1992-01-15","1992-02-15","1992-03-15","1992-04-15","1992-05-15","1992-06-15","1992-07-15","1992-08-15","1992-09-15","1992-10-15","1992-11-15","1992-12-15","1993-01-15","1993-02-15","1993-03-15","1993-04-15","1993-05-15","1993-06-15","1993-07-15","1993-08-15","1993-09-15","1993-10-15","1993-11-15","1993-12-15","1994-01-15","1994-02-15","1994-03-15","1994-04-15","1994-05-15","1994-06-15","1994-07-15","1994-08-15","1994-09-15","1994-10-15","1994-11-15","1994-12-15","1995-01-15","1995-02-15","1995-03-15","1995-04-15","1995-05-15","1995-06-15","1995-07-15","1995-08-15","1995-09-15","1995-10-15","1995-11-15","1995-12-15","1996-01-15","1996-02-15","1996-03-15","1996-04-15","1996-05-15","1996-06-15","1996-07-15","1996-08-15","1996-09-15","1996-10-15","1996-11-15","1996-12-15","1997-01-15","1997-02-15","1997-03-15","1997-04-15","1997-05-15","1997-06-15","1997-07-15","1997-08-15","1997-09-15","1997-10-15","1997-11-15","1997-12-15","1998-01-15","1998-02-15","1998-03-15","1998-04-15","1998-05-15","1998-06-15","1998-07-15","1998-08-15","1998-09-15","1998-10-15","1998-11-15","1998-12-15","1999-01-15","1999-02-15","1999-03-15","1999-04-15","1999-05-15","1999-06-15","1999-07-15","1999-08-15","1999-09-15","1999-10-15","1999-11-15","1999-12-15","2000-01-15","2000-02-15","2000-03-15","2000-04-15","2000-05-15","2000-06-15","2000-07-15","2000-08-15","2000-09-15","2000-10-15","2000-11-15","2000-12-15"
"1",17,-34.18,22.14,-2.96050310134888,-2.8417706489563,-2.95776128768921,-11.4030838012695,-2.84349918365479,-5.21278381347656,-5.95313310623169,-5.24997711181641,-6.11650943756104,-3.53860855102539,-3.94231081008911,-3.7691593170166,-3.11833620071411,-3.64655256271362,-3.77237796783447,-4.54074144363403,-4.26143407821655,-7.62075185775757,-6.83337450027466,-5.37139177322388,-7.01850652694702,-4.33236360549927,-4.95767593383789,-3.26120853424072,-3.3453106880188,-3.07846069335938,-3.00240516662598,-3.42345237731934,-3.99380922317505,-3.89593839645386,-6.93362951278687,-5.1429271697998,-4.67270612716675,-4.91088628768921,-3.73941659927368,-3.82035970687866,-3.84730100631714,-4.1128396987915,-3.14390659332275,-4.33844327926636,-4.99504804611206,-6.45196437835693,-7.13241100311279,-4.35227155685425,-4.86230850219727,-5.43707609176636,-4.54670190811157,-3.52233648300171,-3.11684608459473,-2.85911560058594,-3.16739082336426,-4.53704595565796,-3.94713878631592,-6.62553310394287,-4.83691692352295,-6.87873363494873,-5.36531209945679,-4.52357530593872,-4.55582141876221,-3.70514392852783,-3.23987007141113,-3.89885902404785,-2.6206374168396,-4.36884164810181,-4.45079803466797,-5.09542226791382,-5.3858757019043,-6.93744421005249,-4.66972589492798,-6.11382722854614,-3.61210107803345,-2.72434949874878,-3.25870513916016,-2.97433137893677,-3.03769111633301,-2.81327962875366,-5.06103038787842,-6.32935762405396,-6.12765550613403,-5.81187009811401,-5.38408756256104,-6.08181953430176,-3.61120700836182,-2.95591354370117,-2.91585922241211,-3.33082675933838,-5.00631332397461,-3.37189435958862,-3.20321321487427,-6.35683536529541,-5.26696443557739,-6.78175687789917,-4.48930263519287,-5.14578819274902,-4.87995147705078,-5.46920299530029,-4.69440221786499,-2.82776355743408,-2.9643177986145,-3.86279821395874,-3.70657444000244,-4.99457120895386,-6.23869895935059,-4.95505332946777,-6.23005628585815,-4.88144159317017,-4.06801700592041,-4.23741340637207,-3.95888090133667,-3.0667781829834,-3.73876094818115,-3.62086296081543,-3.00681591033936,-5.24806976318359,-4.82863187789917,-4.7258734703064,-5.76454401016235,-7.05552101135254,-4.46063280105591,-4.81754541397095,-3.243088722229,-3.38882207870483,-6.72197341918945,-3.20446491241455,-3.76623868942261,-6.05303049087524,-5.34802675247192,-5.12301921844482,-3.93104553222656,-6.05201721191406,-3.05747985839844,-5.98686933517456,-2.45839357376099,-2.01791524887085,-3.47942113876343,-5.20861148834229,-3.35061550140381,-6.54703378677368,-4.86129522323608,-6.2481164932251,-5.43594360351562,-5.52326440811157,-3.68350744247437,-3.18223237991333,-3.50093841552734,-2.63059139251709,-3.15022468566895,-4.2688250541687,-5.48833608627319,-6.17384910583496,-3.35299968719482,-5.00142574310303,-6.79439306259155,-4.49877977371216,-4.10377979278564,-3.26120853424072,-2.90185213088989,-3.8946270942688,-2.84010171890259,-5.55330514907837,-3.82053852081299,-6.49386644363403,-5.30081987380981,-4.91213798522949,-7.94100761413574,-4.39435243606567,-5.68616390228271,-6.09058141708374,-2.17598676681519,-4.03475761413574,-3.59827280044556,-3.0512809753418,-2.87282466888428,-5.58269023895264,-5.45710325241089,-5.77569007873535,-5.06085157394409,-7.07906484603882,-4.43965196609497,-4.50879335403442,-4.38392162322998,-2.76011228561401,-5.09250164031982,-3.38590145111084,-8.67855548858643,-3.74525785446167,-5.60939311981201,-6.40815496444702,-5.12599945068359,-5.57702779769897,-6.88666105270386,-3.52537631988525,-2.61604785919189,-3.72165441513062,-2.90364027023315,-2.82382965087891,-8.00561904907227,-5.74886798858643,-5.08683919906616,-5.65803050994873,-5.86479902267456,-4.73350286483765,-4.81915473937988,-3.20661067962646,-3.58837842941284,-3.04394960403442,-2.59721279144287,-2.83694267272949,-3.79484891891479,-5.14376163482666,-6.80607557296753,-5.01364469528198,-7.64548778533936,-4.4282078742981,-6.38610124588013,-3.94177436828613,-3.2508373260498,-4.27603721618652,-3.16941738128662,-9.97215461730957,-3.978431224823,-5.48893213272095,-5.62375783920288,-6.40565156936646,-5.65606355667114,-5.66118955612183,-4.18722629547119,-3.71843576431274,-2.85822153091431,-2.70509719848633,-2.8759241104126,-3.71140241622925,-4.92805242538452,-4.00435924530029,-7.27421045303345,-6.3055157661438,-7.25650787353516,-4.11701202392578,-3.92156839370728,-4.53066825866699,-3.66336107254028,-3.57145071029663,-2.71373987197876,-2.75403261184692,-6.57135248184204,-4.73636388778687,-3.81410121917725,-6.3025951385498,-5.4703950881958,-5.57160377502441,-3.26287746429443,-3.2118558883667
"2",18,40.78328,248.15417,-18.1748867034912,-15.4907112121582,-13.4493713378906,-16.156852722168,-14.2936115264893,-13.0175952911377,-13.1703014373779,-12.8947496414185,-15.5647392272949,-19.2370414733887,-15.7688255310059,-15.7955884933472,-16.2296295166016,-10.4468460083008,-16.9971580505371,-15.7405738830566,-15.0838489532471,-14.8863201141357,-13.2942790985107,NA,NA,-16.1851654052734,-16.10475730896,-18.0621147155762,-15.760064125061,-18.8630828857422,-17.6506633758545,-15.9274339675903,-15.2419204711914,-15.1911973953247,-12.4989748001099,-10.4055995941162,-12.067138671875,-15.9367322921753,-17.6673526763916,-15.9414405822754,-16.3067588806152,-16.2635440826416,-14.2794246673584,-14.0547752380371,-15.2965183258057,-14.7758121490479,-10.999321937561,-9.67568206787109,-10.9424591064453,-14.7421951293945,-14.3863563537598,-15.0635242462158,-14.5740509033203,-17.7994365692139,-17.6201457977295,-14.1604537963867,-13.4450197219849,-15.0006408691406,-13.7090682983398,-11.4230518341064,-13.6474370956421,-12.2283096313477,-14.6595239639282,-15.1038761138916,-16.94065284729,-14.4379138946533,-15.8915519714355,-14.764368057251,-13.7884616851807,-15.7724018096924,-14.2362117767334,-9.54151153564453,-15.4165630340576,-20.4856986999512,-14.835298538208,-15.7571430206299,-16.2262325286865,-13.6464834213257,-15.8640146255493,-15.6653518676758,-14.3007640838623,-13.7498970031738,-16.1389122009277,-10.6255416870117,-10.7368831634521,-14.6826505661011,-18.1770324707031,-15.6338806152344,-18.9447402954102,-18.5511112213135,-15.7138109207153,-15.2252912521362,-15.0954132080078,-13.0268335342407,-13.8732795715332,-12.8090972900391,-13.8030052185059,NA,-16.8825988769531,-18.001615524292,-16.865909576416,-15.0499935150146,-16.5228843688965,-15.436351776123,-13.1569499969482,-14.1910915374756,-12.0748882293701,NA,NA,-14.2642259597778,-15.9239768981934,-15.8737297058105,-15.9519309997559,-15.5830974578857,-15.2463912963867,-15.0271053314209,-14.8993730545044,-14.5215396881104,-13.2083301544189,-11.297046661377,-10.2435350418091,NA,-15.5466194152832,-16.2520408630371,-14.2577285766602,-15.4664516448975,-15.4911279678345,-16.1536331176758,-16.578556060791,-15.6410331726074,-17.0755977630615,-11.5722417831421,NA,-14.1521091461182,-15.9146785736084,-12.8035545349121,-17.652214050293,-16.5221691131592,-15.0620346069336,-17.1680450439453,-15.8771877288818,-13.4976501464844,-12.8663778305054,-15.513599395752,-12.3224849700928,-14.5774478912354,-15.6462783813477,-14.3682956695557,-17.974494934082,-17.6957855224609,-15.9980659484863,-15.8428554534912,-14.7221088409424,-12.992262840271,-11.9028091430664,-11.7194652557373,-12.4176740646362,-16.034423828125,-13.2240056991577,-15.6558752059937,-17.0279731750488,-17.9725284576416,-16.6518688201904,-14.6989231109619,-15.2459144592285,-12.9534006118774,-14.3808727264404,-12.062370300293,-10.3988056182861,-16.0304298400879,-14.3015384674072,-18.3874359130859,-16.5292015075684,-16.4932613372803,-15.4505968093872,-14.5132541656494,-16.1699657440186,-11.5928649902344,-13.2131576538086,-12.1266250610352,-12.3684997558594,-15.5447721481323,-16.5711631774902,-15.7951717376709,-15.8230667114258,-16.8147678375244,-17.2797431945801,-15.5489444732666,-13.8035411834717,-14.0357608795166,-15.0959491729736,-12.9069690704346,NA,NA,-15.0067806243896,-11.6574172973633,-17.117977142334,-17.7643299102783,-16.8893928527832,-14.6430730819702,-14.468729019165,-14.0517349243164,-12.4906301498413,-12.7636795043945,-13.6820678710938,-14.0557880401611,-15.3262615203857,-15.2592658996582,-16.0409812927246,-16.3329849243164,-16.6884651184082,-16.7837142944336,-15.9684419631958,-15.675365447998,-14.463960647583,-12.7613544464111,-12.6549005508423,-14.9580240249634,NA,-17.2381992340088,-18.0495376586914,-16.7548065185547,-16.9435138702393,-13.9775867462158,-13.7954950332642,-13.0463838577271,-12.9786729812622,-15.532075881958,-16.2302856445312,-16.4209003448486,NA,-17.2743797302246,-17.1153545379639,-15.00403881073,-17.5858135223389,-13.7140159606934,-15.4111976623535,-13.0901927947998,-15.7454013824463,-10.8234882354736,-11.4184017181396,-14.0010118484497,-13.1950969696045,-17.4668426513672,-14.9189834594727,-16.5997734069824,-15.37233543396,-15.8709287643433,-13.8180255889893,-15.1971578598022,-14.9586200714111,-11.6482372283936,-13.6614437103271,NA,-15.5314207077026,-16.1765823364258
"3",19,40.667,248.2009,-18.1748867034912,-15.4907112121582,-13.4493713378906,-16.156852722168,-14.2936115264893,-13.0175952911377,-13.1703014373779,-12.8947496414185,-15.5647392272949,-19.2370414733887,-15.7688255310059,-15.7955884933472,-16.2296295166016,-10.4468460083008,-16.9971580505371,-15.7405738830566,-15.0838489532471,-14.8863201141357,-13.2942790985107,NA,NA,-16.1851654052734,-16.10475730896,-18.0621147155762,-15.760064125061,-18.8630828857422,-17.6506633758545,-15.9274339675903,-15.2419204711914,-15.1911973953247,-12.4989748001099,-10.4055995941162,-12.067138671875,-15.9367322921753,-17.6673526763916,-15.9414405822754,-16.3067588806152,-16.2635440826416,-14.2794246673584,-14.0547752380371,-15.2965183258057,-14.7758121490479,-10.999321937561,-9.67568206787109,-10.9424591064453,-14.7421951293945,-14.3863563537598,-15.0635242462158,-14.5740509033203,-17.7994365692139,-17.6201457977295,-14.1604537963867,-13.4450197219849,-15.0006408691406,-13.7090682983398,-11.4230518341064,-13.6474370956421,-12.2283096313477,-14.6595239639282,-15.1038761138916,-16.94065284729,-14.4379138946533,-15.8915519714355,-14.764368057251,-13.7884616851807,-15.7724018096924,-14.2362117767334,-9.54151153564453,-15.4165630340576,-20.4856986999512,-14.835298538208,-15.7571430206299,-16.2262325286865,-13.6464834213257,-15.8640146255493,-15.6653518676758,-14.3007640838623,-13.7498970031738,-16.1389122009277,-10.6255416870117,-10.7368831634521,-14.6826505661011,-18.1770324707031,-15.6338806152344,-18.9447402954102,-18.5511112213135,-15.7138109207153,-15.2252912521362,-15.0954132080078,-13.0268335342407,-13.8732795715332,-12.8090972900391,-13.8030052185059,NA,-16.8825988769531,-18.001615524292,-16.865909576416,-15.0499935150146,-16.5228843688965,-15.436351776123,-13.1569499969482,-14.1910915374756,-12.0748882293701,NA,NA,-14.2642259597778,-15.9239768981934,-15.8737297058105,-15.9519309997559,-15.5830974578857,-15.2463912963867,-15.0271053314209,-14.8993730545044,-14.5215396881104,-13.2083301544189,-11.297046661377,-10.2435350418091,NA,-15.5466194152832,-16.2520408630371,-14.2577285766602,-15.4664516448975,-15.4911279678345,-16.1536331176758,-16.578556060791,-15.6410331726074,-17.0755977630615,-11.5722417831421,NA,-14.1521091461182,-15.9146785736084,-12.8035545349121,-17.652214050293,-16.5221691131592,-15.0620346069336,-17.1680450439453,-15.8771877288818,-13.4976501464844,-12.8663778305054,-15.513599395752,-12.3224849700928,-14.5774478912354,-15.6462783813477,-14.3682956695557,-17.974494934082,-17.6957855224609,-15.9980659484863,-15.8428554534912,-14.7221088409424,-12.992262840271,-11.9028091430664,-11.7194652557373,-12.4176740646362,-16.034423828125,-13.2240056991577,-15.6558752059937,-17.0279731750488,-17.9725284576416,-16.6518688201904,-14.6989231109619,-15.2459144592285,-12.9534006118774,-14.3808727264404,-12.062370300293,-10.3988056182861,-16.0304298400879,-14.3015384674072,-18.3874359130859,-16.5292015075684,-16.4932613372803,-15.4505968093872,-14.5132541656494,-16.1699657440186,-11.5928649902344,-13.2131576538086,-12.1266250610352,-12.3684997558594,-15.5447721481323,-16.5711631774902,-15.7951717376709,-15.8230667114258,-16.8147678375244,-17.2797431945801,-15.5489444732666,-13.8035411834717,-14.0357608795166,-15.0959491729736,-12.9069690704346,NA,NA,-15.0067806243896,-11.6574172973633,-17.117977142334,-17.7643299102783,-16.8893928527832,-14.6430730819702,-14.468729019165,-14.0517349243164,-12.4906301498413,-12.7636795043945,-13.6820678710938,-14.0557880401611,-15.3262615203857,-15.2592658996582,-16.0409812927246,-16.3329849243164,-16.6884651184082,-16.7837142944336,-15.9684419631958,-15.675365447998,-14.463960647583,-12.7613544464111,-12.6549005508423,-14.9580240249634,NA,-17.2381992340088,-18.0495376586914,-16.7548065185547,-16.9435138702393,-13.9775867462158,-13.7954950332642,-13.0463838577271,-12.9786729812622,-15.532075881958,-16.2302856445312,-16.4209003448486,NA,-17.2743797302246,-17.1153545379639,-15.00403881073,-17.5858135223389,-13.7140159606934,-15.4111976623535,-13.0901927947998,-15.7454013824463,-10.8234882354736,-11.4184017181396,-14.0010118484497,-13.1950969696045,-17.4668426513672,-14.9189834594727,-16.5997734069824,-15.37233543396,-15.8709287643433,-13.8180255889893,-15.1971578598022,-14.9586200714111,-11.6482372283936,-13.6614437103271,NA,-15.5314207077026,-16.1765823364258
"4",72,47.98,304.18,-13.2976169586182,-10.8290309906006,-12.864351272583,-11.3639240264893,-9.13840484619141,-11.6952056884766,-10.3835468292236,-9.78291034698486,-10.6045007705688,-6.01321458816528,-10.6510524749756,-10.2449655532837,-11.027515411377,-11.9849443435669,-11.6965770721436,-10.7823009490967,-10.619104385376,-10.7406377792358,-11.0865230560303,-10.1792221069336,-7.01570510864258,-10.5679626464844,-11.7446784973145,-11.8390922546387,-9.41896438598633,-12.2088193893433,-8.54915428161621,-11.5466709136963,-11.1041660308838,-11.3990306854248,-8.79305648803711,-10.7995872497559,-10.8047723770142,-9.64963436126709,-10.9018688201904,-8.09258270263672,-11.9718313217163,-11.0326404571533,-12.0605230331421,-9.98848724365234,-11.7987394332886,-9.39959335327148,-9.48357582092285,-10.9648704528809,-9.25552845001221,-9.79912281036377,-9.66101837158203,-10.5390548706055,-10.4914302825928,-9.97203636169434,-10.336935043335,-10.83713722229,-10.1746921539307,-12.1798515319824,-9.17881774902344,-9.95290279388428,-7.78967142105103,-11.3867521286011,-12.027681350708,-11.1888647079468,-10.1802349090576,-12.3701095581055,-11.9649171829224,-10.4032154083252,-10.6268520355225,-12.0891332626343,-11.3360290527344,-9.50723838806152,-11.5994215011597,-10.8678340911865,-12.0137329101562,-12.4647617340088,-12.4222040176392,-11.1043453216553,-10.8610391616821,-11.5769500732422,-12.8142242431641,-10.9550952911377,-11.3608837127686,-9.16486930847168,-7.28803873062134,-10.5983619689941,-10.7240085601807,-11.9007225036621,-11.6544961929321,-12.3987789154053,-12.7207641601562,-10.2572441101074,-10.4832057952881,-9.79328155517578,-8.80342674255371,-6.82789087295532,-10.2227926254272,-9.4937686920166,-10.0308656692505,-12.2126340866089,-12.2814769744873,-11.8166208267212,-13.0665302276611,-11.5168685913086,-9.93460464477539,-9.9184513092041,-11.7156505584717,-11.0033750534058,-12.1325855255127,-9.18108177185059,-14.7666339874268,-10.3372936248779,-9.70172882080078,-11.163890838623,-11.6122360229492,-10.1677780151367,-10.0317001342773,-9.86415100097656,-10.9317302703857,-8.92096710205078,-8.22663307189941,-10.3427772521973,-11.9465589523315,-9.95844650268555,-12.1825332641602,-11.8509531021118,-12.4264354705811,-11.9227170944214,-10.0914840698242,-9.49656963348389,-10.260046005249,-8.03554058074951,-8.03774642944336,-10.4304552078247,-11.7309684753418,-11.5197896957397,-10.9601020812988,-13.6470794677734,-13.065279006958,-11.3616580963135,-9.04476642608643,-9.6306209564209,-11.2532377243042,-11.4140510559082,-9.87654876708984,-11.2475156784058,-11.3657712936401,-12.6410121917725,-10.2107524871826,-10.8653907775879,-11.2621192932129,-11.4982719421387,-10.3542213439941,-10.0055332183838,-10.7932090759277,-8.8940258026123,-9.16159152984619,-9.08333015441895,-10.2348327636719,-10.6888408660889,-12.9051208496094,-14.6431922912598,-10.4783172607422,-10.2142095565796,-9.73200798034668,-11.3605260848999,-11.7112998962402,-11.4495754241943,-11.0734701156616,-9.11641120910645,-10.1300477981567,-10.7396841049194,-11.7866992950439,-13.0282640457153,-11.1929178237915,-9.02128219604492,-11.1590623855591,-10.0856418609619,-10.2660655975342,-9.61142730712891,-10.6050968170166,-9.68039035797119,-12.8308534622192,-11.7721557617188,-10.8889942169189,-10.8006000518799,-11.8073225021362,-11.2929344177246,-9.78255271911621,-8.48978805541992,-10.386646270752,-10.9328031539917,-10.4987621307373,-11.4704971313477,-11.621654510498,-10.8311767578125,-10.9991436004639,-12.1855144500732,-11.6060972213745,-11.1170406341553,-9.80037498474121,-10.4782581329346,-8.90773582458496,-6.31833076477051,-11.0982055664062,-9.21094417572021,-12.0218992233276,-12.3154525756836,-11.7650623321533,-11.7969512939453,-10.2378730773926,-11.0570192337036,-10.4813575744629,-10.6462240219116,-11.0914707183838,-12.3500823974609,-9.74667072296143,-8.25631618499756,-11.2581253051758,-10.3206043243408,-11.9374990463257,-11.1967325210571,-8.95780372619629,-12.7091999053955,-9.82439517974854,-9.12976264953613,-10.0793838500977,-11.6006736755371,-10.1799964904785,-9.73898124694824,-11.0457534790039,-11.3286380767822,-10.4838609695435,-10.4206800460815,-11.1964340209961,-8.40437412261963,-10.3157157897949,-10.8283157348633,-10.1198558807373,-10.6713771820068,-9.32961654663086,-11.3121271133423,-8.38941383361816,-10.8542442321777,-12.1372938156128,-12.0150451660156,-9.74476337432861,-9.97066497802734,-10.2405548095703,-10.583459854126,-9.07742977142334,-9.52714729309082,-8.81820869445801,-8.84813117980957,-10.6728076934814,-11.1051197052002
"5",73,46.5,294.73,-15.7719850540161,-14.0560865402222,-14.8736238479614,-10.2982521057129,-10.2964639663696,-10.267972946167,-10.6616020202637,-12.0671987533569,-8.19593620300293,-11.9152069091797,-11.9634866714478,-11.6759538650513,-14.1208171844482,-14.0601396560669,-12.8131504058838,-12.1977920532227,-9.27871513366699,-11.6384620666504,-12.0432376861572,-9.40561294555664,-10.332763671875,-10.6921195983887,-13.9762163162231,-11.8383769989014,-11.3870506286621,-15.4281253814697,-10.7541675567627,-14.2397289276123,-14.7308712005615,-11.9898910522461,-10.5360746383667,-11.046350479126,-13.3155584335327,-10.6973648071289,-12.3580093383789,-10.8170509338379,-14.3427848815918,-14.3437976837158,-15.2933006286621,-13.7332077026367,-10.9285717010498,-11.0527276992798,-12.2790336608887,-10.8797550201416,-8.50033760070801,-9.31137847900391,-11.1703872680664,-12.6180057525635,-12.5168561935425,-13.2007598876953,-14.4143695831299,-9.86826419830322,-11.5361804962158,-12.2416610717773,-12.3509769439697,-11.1457710266113,-10.6752510070801,-11.4161376953125,-13.0596160888672,-12.3207569122314,-12.5086307525635,-13.9180421829224,-14.2922992706299,-12.7531890869141,-13.621150970459,-10.921537399292,-11.8638877868652,-7.5647234916687,-11.4386081695557,-9.89180755615234,-11.3826990127563,-13.6990547180176,-13.8930082321167,-14.2694711685181,-12.5452880859375,-11.8049383163452,-12.1762161254883,-12.608528137207,-10.8714694976807,-9.37306880950928,-8.32366943359375,-11.581241607666,-13.2194156646729,-12.9871368408203,-13.7187242507935,-14.774263381958,-15.8296222686768,-11.3091468811035,-11.6226081848145,-11.1857652664185,-9.74750518798828,-8.26144218444824,-10.1600284576416,-9.33444499969482,-11.569619178772,-12.3554468154907,-12.5693082809448,-15.1538848876953,-14.2941474914551,-15.1812438964844,-11.8056535720825,-11.7686386108398,-12.0903854370117,-11.570930480957,-12.239933013916,-10.9617710113525,-11.1980438232422,-13.5928993225098,-12.5643615722656,-14.6961212158203,-12.5128631591797,-12.6182441711426,-11.1221675872803,-9.93180274963379,-10.8901863098145,-9.48381423950195,-9.69201278686523,-14.4100189208984,-11.3331680297852,-12.0988483428955,-13.2072563171387,-13.0884647369385,-15.4379005432129,-12.1300220489502,-10.903299331665,-12.2947101593018,-9.83321666717529,-11.1981029510498,-12.5178098678589,-12.5600700378418,-10.0445747375488,-12.9783153533936,-12.5651950836182,-16.3910388946533,-13.6666297912598,-12.0916366577148,-11.2873916625977,-11.9417905807495,-12.3693351745605,-12.2761135101318,-10.5050201416016,-11.2708206176758,-12.4152898788452,-14.7431488037109,-13.4021644592285,-13.3945941925049,-14.6661396026611,-15.3268575668335,-13.1460428237915,-9.99933433532715,-12.7689838409424,-10.0632905960083,-11.3484859466553,-10.7386112213135,-12.6609210968018,-12.3036499023438,-15.6857967376709,-18.6655521392822,-13.1745338439941,-12.56263256073,-10.9734535217285,-12.3181343078613,-9.34362411499023,-9.90420532226562,-9.79000282287598,-10.3091602325439,-10.047435760498,-13.4847755432129,-14.0774250030518,-15.2271385192871,-11.5117435455322,-12.0514631271362,-12.3146171569824,-12.0103950500488,-11.6240386962891,-10.0770587921143,-9.42379188537598,-10.5201606750488,-12.031078338623,-13.7784481048584,-13.9508838653564,-12.9832630157471,-13.3131141662598,-13.2426624298096,-11.5023250579834,-11.0929012298584,-10.9543209075928,-7.25895166397095,-9.63526916503906,-11.7659568786621,-10.6363296508789,-11.947452545166,-13.786018371582,-15.3159503936768,-15.6039600372314,-12.7046699523926,-10.3509426116943,-11.9209880828857,-12.6616363525391,-10.6152296066284,-9.64134979248047,-10.0619792938232,-12.037992477417,-14.3271684646606,-15.3254871368408,-14.415979385376,-12.047290802002,-11.9673013687134,-10.4927425384521,-11.3309621810913,-11.0722780227661,-9.9917049407959,-12.8357410430908,-9.62156105041504,-11.368989944458,-13.0541915893555,-13.9132137298584,-12.3191471099854,-14.1663551330566,-12.7741098403931,-10.7122058868408,-9.25183296203613,-11.9867324829102,-10.5808973312378,-11.7488498687744,-11.5068550109863,-12.3254661560059,-13.0729084014893,-12.2004747390747,-13.1720905303955,-12.9222278594971,-11.4389057159424,-12.2915506362915,-12.065052986145,-11.7977857589722,-9.34678268432617,-11.1886262893677,-8.92776298522949,-11.3667850494385,-11.9397048950195,-12.2612714767456,-15.3332948684692,-13.3866672515869,-11.9261741638184,-11.916934967041,-11.8530988693237,-12.5640630722046,-8.68546962738037,-9.73248481750488,-12.2141246795654,-11.982798576355,-14.2371063232422
