"","Index","Lat","Lon","1980-01-15","1980-02-15","1980-03-15","1980-04-15","1980-05-15","1980-06-15","1980-07-15","1980-08-15","1980-09-15","1980-10-15","1980-11-15","1980-12-15","1981-01-15","1981-02-15","1981-03-15","1981-04-15","1981-05-15","1981-06-15","1981-07-15","1981-08-15","1981-09-15","1981-10-15","1981-11-15","1981-12-15","1982-01-15","1982-02-15","1982-03-15","1982-04-15","1982-05-15","1982-06-15","1982-07-15","1982-08-15","1982-09-15","1982-10-15","1982-11-15","1982-12-15","1983-01-15","1983-02-15","1983-03-15","1983-04-15","1983-05-15","1983-06-15","1983-07-15","1983-08-15","1983-09-15","1983-10-15","1983-11-15","1983-12-15","1984-01-15","1984-02-15","1984-03-15","1984-04-15","1984-05-15","1984-06-15","1984-07-15","1984-08-15","1984-09-15","1984-10-15","1984-11-15","1984-12-15","1985-01-15","1985-02-15","1985-03-15","1985-04-15","1985-05-15","1985-06-15","1985-07-15","1985-08-15","1985-09-15","1985-10-15","1985-11-15","1985-12-15","1986-01-15","1986-02-15","1986-03-15","1986-04-15","1986-05-15","1986-06-15","1986-07-15","1986-08-15","1986-09-15","1986-10-15","1986-11-15","1986-12-15","1987-01-15","1987-02-15","1987-03-15","1987-04-15","1987-05-15","1987-06-15","1987-07-15","1987-08-15","1987-09-15","1987-10-15","1987-11-15","1987-12-15","1988-01-15","1988-02-15","1988-03-15","1988-04-15","1988-05-15","1988-06-15","1988-07-15","1988-08-15","1988-09-15","1988-10-15","1988-11-15","1988-12-15","1989-01-15","1989-02-15","1989-03-15","1989-04-15","1989-05-15","1989-06-15","1989-07-15","1989-08-15","1989-09-15","1989-10-15","1989-11-15","1989-12-15","1990-01-15","1990-02-15","1990-03-15","1990-04-15","1990-05-15","1990-06-15","1990-07-15","1990-08-15","1990-09-15","1990-10-15","1990-11-15","1990-12-15","1991-01-15","1991-02-15","1991-03-15","1991-04-15","1991-05-15","1991-06-15","1991-07-15","1991-08-15","1991-09-15","1991-10-15","1991-11-15","1991-12-15","1992-01-15","1992-02-15","1992-03-15","1992-04-15","1992-05-15","1992-06-15","1992-07-15","1992-08-15","1992-09-15","1992-10-15","1992-11-15","1992-12-15","1993-01-15","1993-02-15","1993-03-15","1993-04-15","1993-05-15","1993-06-15","1993-07-15","1993-08-15","1993-09-15","1993-10-15","1993-11-15","1993-12-15","1994-01-15","1994-02-15","1994-03-15","1994-04-15","1994-05-15","1994-06-15","1994-07-15","1994-08-15","1994-09-15","1994-10-15","1994-11-15","1994-12-15","1995-01-15","1995-02-15","1995-03-15","1995-04-15","1995-05-15","1995-06-15","1995-07-15","1995-08-15","1995-09-15","1995-10-15","1995-11-15","1995-12-15","1996-01-15","1996-02-15","1996-03-15","1996-04-15","1996-05-15","1996-06-15","1996-07-15","1996-08-15","1996-09-15","1996-10-15","1996-11-15","1996-12-15","1997-01-15","1997-02-15","1997-03-15","1997-04-15","1997-05-15","1997-06-15","1997-07-15","1997-08-15","1997-09-15","1997-10-15","1997-11-15","1997-12-15","1998-01-15","1998-02-15","1998-03-15","1998-04-15","1998-05-15","1998-06-15","1998-07-15","1998-08-15","1998-09-15","1998-10-15","1998-11-15","1998-12-15","1999-01-15","1999-02-15","1999-03-15","1999-04-15","1999-05-15","1999-06-15","1999-07-15","1999-08-15","1999-09-15","1999-10-15","1999-11-15","1999-12-15","2000-01-15","2000-02-15","2000-03-15","2000-04-15","2000-05-15","2000-06-15","2000-07-15","2000-08-15","2000-09-15","2000-10-15","2000-11-15","2000-12-15"
"1",17,-34.18,22.14,-12.7189611780266,-12.0250930860596,-12.8540101718466,-14.4120240055473,-21.6252338270562,-8.5388709396309,-14.0071375259054,-12.3782796762967,-21.1577217708525,-14.5403222532475,-13.4552052670498,-6.87503908104958,-15.4288524612438,-27.4296472053792,-10.2665506020764,-9.35298209740765,-13.8121767810723,-20.0902161157205,-16.4475888855778,-7.50416420235789,-12.7914409246749,-8.59596719903566,-12.1584052384847,-12.1996328684064,-16.5910592555933,-14.9805997149021,-10.2322612390678,-12.5353459823659,-9.4529719264107,-12.9601316714404,-24.9337871027501,-16.2039296302605,-13.2603062988013,-11.3407414433908,-17.3782669170417,-27.2353267259486,-20.9204983640455,-27.7090930444829,-8.75964287168651,-11.6722890181239,-25.2564555724593,-13.779420925939,-15.3387707386683,-18.7798287598356,-15.8543328117997,-15.02833912823,-15.4207056516301,-17.7943821244764,-13.5125223936814,-15.3302826696782,-12.3850621517427,-18.3026752091822,-28.7176167281697,-9.64306782380597,-14.4742334664305,-21.9396936628872,-11.7724067484019,-17.4128756418129,-14.7057089228877,-13.7135776595347,-9.9197099352859,-22.3828342962962,-12.8737637451179,-14.8897342956644,-8.91372158293069,-14.9994278153426,-28.2549044624767,-12.3976501244794,-12.4646858940284,-17.3258153590022,-12.5426250744811,-10.5271747173838,-20.7474720297302,-24.53438664217,-13.4246038116528,-8.55870768522315,-11.0832394254746,-27.2513330638755,-17.225826899391,-6.61046997569825,-11.4673493850815,-13.0033725778904,-19.3068684932349,-14.1780254983668,-17.9224965072704,-14.5040122969968,-10.6503862735662,-14.0912527544811,-9.32035625113759,-14.4959305016668,-19.4965100721637,-12.1052138523667,-12.9166053611734,-21.9336018640058,-18.3263043579081,-20.994741283304,-9.4853376392261,-12.3203271336687,-12.3430894392942,-4.64184529575451,-16.9417723723585,-20.0735740509594,-14.2945412157817,-26.6682453718305,-18.3701301779766,-13.8376442689243,-10.0803993088933,-15.111391994963,-16.5019863576672,-48.2752359027204,-10.2774606670529,-17.5505720481418,-9.43894473323326,-8.28293735159813,-14.8203372488659,-24.3949553190456,-13.7060159002913,-16.3909821217177,-14.7677682640027,-17.7038469116758,-18.631733678253,-12.7836485457706,-9.59134252814753,-5.15529278298277,-14.8575669014301,-12.0125919244696,-25.1639643032612,-18.4419079446086,-12.6903754721407,-20.9782061641316,-19.0488591015846,-17.5172515100551,-16.3781511333404,-19.0912104775985,-14.3868071931106,-7.33324543509528,-8.04166910498172,-29.5847300753439,-11.7062162451014,-11.1144804662497,-13.8356656769417,-25.8389450163925,-16.9287961122604,-19.8166612981925,-22.3652569982516,-13.6881407586207,-9.65423058826964,-11.2870861225172,-20.7938383196128,-17.5119608781898,-14.0018209639186,-19.5179900684184,-14.4822230166778,-13.8944482475561,-16.490041441875,-17.5075356842179,-23.844426674996,-11.6300691893737,-11.4081564927739,-10.899373171435,-8.76727463815641,-12.0907719397035,-13.3976064068947,-15.105088411877,-13.2487102253173,-19.9327165735352,-11.5594919223472,-13.24508856037,-13.6027559266338,-14.912112502081,-7.28830098379762,-10.9548632345247,-24.6774681981732,-20.1450596668469,-13.8707004566638,-14.7390423304509,-17.1828450418088,-14.2080103342836,-21.3294678460744,-4.76107183855157,-15.0238463653551,-6.82912094345434,-16.1666279816731,-10.244684102434,-8.28907820375646,-12.737320178835,-14.0117034998584,-14.4663682651965,-9.88207031930122,-10.8874750909618,-12.0032196591517,-15.0149813078079,-20.3256857409178,-18.7789642431864,-15.9169692280248,-16.8029152171436,-19.751681491974,-2.26193797830787,-23.2458024201568,-10.6482412849307,-10.9845834868966,-17.9315185312777,-19.8327593670734,-15.9094446335418,-13.512278016637,-26.1866058751722,-12.1266940324261,-11.0653349561542,-13.9738374705705,-15.8030600394777,-10.6680502920979,-8.24895924301028,-15.2063733107092,-14.0689826727931,-15.2005862495886,-12.8618893666718,-15.3547775449743,-8.42638621438019,-10.8421192280299,-11.4732849090229,-20.5096273995097,-15.4360384054234,-18.4145619193102,-22.2107169423009,-9.88442425289549,-10.987909130097,-12.6391688460975,-7.71222745918532,-16.0604299009827,-24.0515926280004,-15.0703960868811,-13.7279608966991,-8.12724950032195,-17.75972824066,-11.0243416344284,-12.6595143103554,-10.4839750890094,-19.9532464068513,-14.5527576841253,-12.3620430293537,-10.8070545313635,-17.0966418063323,-23.1519430471195,-10.87462102118,-18.6726435122014,-13.3818970539703,-45.6217108262114,-19.9394325014516,-12.2840015374581,-13.452934069529,-19.8657887583397,-15.3467224029399
"2",18,40.78328,248.15417,-99.8813829499203,-120.8813787921,-119.697045599711,-95.4034666041094,-91.0924056365339,NA,NA,NA,-43.0387415018547,-64.9669910996973,-87.6534538079626,-99.2697376755221,-119.496550213077,-105.129298714888,-126.195364451564,-94.3472251314202,-98.0801030747215,NA,NA,NA,NA,-74.3229071775523,-98.9954774199955,-117.015606229817,-132.728281694653,-109.320495005936,-116.783075068674,-99.7403399278862,-86.4739156457644,-108.128227001878,NA,NA,-52.9405264272153,-100.976165138593,-122.685712555328,-136.108495441082,-136.381113275837,-110.653511201292,-92.7539727400287,-96.113952884987,-92.3165689767421,-83.7797253947763,-106.827713613022,-50.2081163314192,-61.8730527591305,-70.9625348791777,-104.004362299924,-115.852743792664,-114.514904111728,-114.904113609402,-115.119703585191,-119.190275425214,-92.1534983666057,-95.9864847813071,NA,-63.9727675985029,NA,-91.1870031989609,-100.478271234254,-126.735059724938,-134.593822764752,-115.623809303131,-101.024272494025,-103.748705432652,-101.918185573854,-90.7774072566726,NA,NA,-48.7426579806142,-54.5841921128034,-60.541168278081,-119.313541501338,-134.817494376181,-106.722633173388,-95.3698264636809,-107.787691789979,-83.9684244348676,-76.5870854361844,-101.486752740608,NA,-39.8010980475378,-61.2870857611031,-62.2055363314493,-132.49757086038,-124.394908865613,-153.518678269051,-116.018835425519,-90.8332674441321,-80.2706239651309,NA,NA,NA,NA,-73.0960286146081,-75.4697389382733,-102.222082670991,-134.832509180298,-98.9087641955155,-96.0565779478212,-82.5162266044689,-84.0957391432225,-100.918291431754,-79.6417638159576,-52.034947312334,-48.2016893041776,-65.0151772735413,-96.9909345600954,-112.319020340784,-132.829386204591,-133.62587183695,-113.824671176143,-96.3267772173511,-103.684199154821,NA,-103.06613153031,-77.7777246904596,NA,-66.1507375523198,-75.8887246747181,-132.743954179295,-100.694521073029,-137.75584173529,-114.775326013179,-96.1321016540821,NA,NA,NA,NA,NA,-76.8945765250273,-101.963437502151,-139.369515927458,-107.948557120691,-132.482366616837,-122.974491580091,-105.32350824595,-71.4684413104432,-91.13276327125,NA,-80.0788766244938,NA,-61.1254849641207,-102.708004480383,-106.691114732674,-113.992926012408,-121.026939871925,-89.6834789701852,-99.8485715769155,-98.1230943933181,-103.566235438291,NA,NA,NA,-47.811905252421,-104.730910639506,-81.9488298702251,-99.3704120199913,-114.542012510818,-124.224713983521,-79.451720103482,-98.48229058112,-56.3249943070299,NA,NA,NA,-90.8818392228084,-124.116432181699,-125.606783006146,-119.121960672786,-121.82361461155,-109.924545669192,-85.9358815523076,-75.8820374242233,NA,-107.459287239758,NA,-143.801417915366,-61.437359432303,-95.4925739530901,-108.868457331778,-103.689436086319,-104.137044513087,-104.09462083296,-102.373945027855,-115.768275544661,NA,NA,-76.0618227632388,-54.5932096130866,-53.0222965202616,-109.128935925698,-107.089228669726,-101.18071755688,-115.356589517279,-118.2274406635,-99.8850265532508,-77.0050803156425,-82.6169907197144,-87.7047032384901,NA,-52.6657134559936,-63.4874399868768,-96.50455049569,-110.070611603601,-134.552016836948,-104.425610710147,-112.0729487512,-82.173766701926,-81.0551847416728,-86.5140256781824,-94.1509893912799,NA,-48.0739951035229,-53.4918148005708,-142.650457827344,-111.279138789829,-142.955403909977,-91.9601920134906,-96.2850455360749,-97.5624178110172,-82.6133325309109,-75.2894659289084,NA,NA,NA,-59.7544204446041,-110.162329386381,-107.685795778426,-110.857922183888,-127.078288599287,-106.571649882873,-59.0366395690234,-94.2114248255379,-78.3751183832956,NA,-50.632732417724,-55.3080763912636,-82.4622481376269,-120.391651904478,-106.15410593554,-101.598399304374,-131.327820683745,-74.5914429298411,-91.7328723074723,-93.9123220044894,-97.2668674312325,-72.2305340987005,NA,NA,-45.8714226591199,-85.2451031749365,-107.763203384898
"3",19,40.667,248.2009,-99.8813829499203,-120.8813787921,-119.697045599711,-95.4034666041094,-91.0924056365339,NA,NA,NA,-43.0387415018547,-64.9669910996973,-87.6534538079626,-99.2697376755221,-119.496550213077,-105.129298714888,-126.195364451564,-94.3472251314202,-98.0801030747215,NA,NA,NA,NA,-74.3229071775523,-98.9954774199955,-117.015606229817,-132.728281694653,-109.320495005936,-116.783075068674,-99.7403399278862,-86.4739156457644,-108.128227001878,NA,NA,-52.9405264272153,-100.976165138593,-122.685712555328,-136.108495441082,-136.381113275837,-110.653511201292,-92.7539727400287,-96.113952884987,-92.3165689767421,-83.7797253947763,-106.827713613022,-50.2081163314192,-61.8730527591305,-70.9625348791777,-104.004362299924,-115.852743792664,-114.514904111728,-114.904113609402,-115.119703585191,-119.190275425214,-92.1534983666057,-95.9864847813071,NA,-63.9727675985029,NA,-91.1870031989609,-100.478271234254,-126.735059724938,-134.593822764752,-115.623809303131,-101.024272494025,-103.748705432652,-101.918185573854,-90.7774072566726,NA,NA,-48.7426579806142,-54.5841921128034,-60.541168278081,-119.313541501338,-134.817494376181,-106.722633173388,-95.3698264636809,-107.787691789979,-83.9684244348676,-76.5870854361844,-101.486752740608,NA,-39.8010980475378,-61.2870857611031,-62.2055363314493,-132.49757086038,-124.394908865613,-153.518678269051,-116.018835425519,-90.8332674441321,-80.2706239651309,NA,NA,NA,NA,-73.0960286146081,-75.4697389382733,-102.222082670991,-134.832509180298,-98.9087641955155,-96.0565779478212,-82.5162266044689,-84.0957391432225,-100.918291431754,-79.6417638159576,-52.034947312334,-48.2016893041776,-65.0151772735413,-96.9909345600954,-112.319020340784,-132.829386204591,-133.62587183695,-113.824671176143,-96.3267772173511,-103.684199154821,NA,-103.06613153031,-77.7777246904596,NA,-66.1507375523198,-75.8887246747181,-132.743954179295,-100.694521073029,-137.75584173529,-114.775326013179,-96.1321016540821,NA,NA,NA,NA,NA,-76.8945765250273,-101.963437502151,-139.369515927458,-107.948557120691,-132.482366616837,-122.974491580091,-105.32350824595,-71.4684413104432,-91.13276327125,NA,-80.0788766244938,NA,-61.1254849641207,-102.708004480383,-106.691114732674,-113.992926012408,-121.026939871925,-89.6834789701852,-99.8485715769155,-98.1230943933181,-103.566235438291,NA,NA,NA,-47.811905252421,-104.730910639506,-81.9488298702251,-99.3704120199913,-114.542012510818,-124.224713983521,-79.451720103482,-98.48229058112,-56.3249943070299,NA,NA,NA,-90.8818392228084,-124.116432181699,-125.606783006146,-119.121960672786,-121.82361461155,-109.924545669192,-85.9358815523076,-75.8820374242233,NA,-107.459287239758,NA,-143.801417915366,-61.437359432303,-95.4925739530901,-108.868457331778,-103.689436086319,-104.137044513087,-104.09462083296,-102.373945027855,-115.768275544661,NA,NA,-76.0618227632388,-54.5932096130866,-53.0222965202616,-109.128935925698,-107.089228669726,-101.18071755688,-115.356589517279,-118.2274406635,-99.8850265532508,-77.0050803156425,-82.6169907197144,-87.7047032384901,NA,-52.6657134559936,-63.4874399868768,-96.50455049569,-110.070611603601,-134.552016836948,-104.425610710147,-112.0729487512,-82.173766701926,-81.0551847416728,-86.5140256781824,-94.1509893912799,NA,-48.0739951035229,-53.4918148005708,-142.650457827344,-111.279138789829,-142.955403909977,-91.9601920134906,-96.2850455360749,-97.5624178110172,-82.6133325309109,-75.2894659289084,NA,NA,NA,-59.7544204446041,-110.162329386381,-107.685795778426,-110.857922183888,-127.078288599287,-106.571649882873,-59.0366395690234,-94.2114248255379,-78.3751183832956,NA,-50.632732417724,-55.3080763912636,-82.4622481376269,-120.391651904478,-106.15410593554,-101.598399304374,-131.327820683745,-74.5914429298411,-91.7328723074723,-93.9123220044894,-97.2668674312325,-72.2305340987005,NA,NA,-45.8714226591199,-85.2451031749365,-107.763203384898
"4",72,47.98,304.18,-82.5908740947456,-111.77649439137,-95.936010359369,-50.6224087807441,-28.9256317633193,-40.666485405368,-44.2392038960786,-27.9259536293029,-31.0492537330138,-33.140862791122,-50.199768642994,-71.9383796369741,-63.7153082367636,-100.366223733249,-69.9722710347713,-41.8003847066544,-56.7897427293826,-41.0747468292295,-31.0175513496089,-36.138214867772,-29.7570701351179,-38.7236861967775,-42.8477988266164,-64.7033811042221,-106.654870580224,-84.9960782728177,-77.7564517192848,-39.4827134088413,-47.7356800927433,-40.9187821252157,-41.6504202151202,-27.7310314315925,-29.9002511914935,-59.0811827972532,-67.3718438542478,-54.3828352291824,-60.1021163839462,-74.4894604058151,-116.414385962185,-53.6338264044829,-46.2718669335299,-48.1908858075698,-37.2446182274658,-25.7268846662942,-33.404334479248,-45.136331079113,-48.3037570665687,-67.5752563712354,-82.6212945637639,-92.3554202077694,-38.1057507743396,-41.9875913714705,-38.014761177402,-32.1767549181355,-28.5460052136954,-33.5452008878264,-24.7676193432517,-35.674116371196,-55.0583840547779,-82.2757677427526,-114.324068283198,-78.7701456071915,-99.4483778564111,-47.1884849969956,-66.6457673896068,-35.8385360329677,-52.5433382939589,-37.1695961196385,-27.5746671811684,-47.6269332666125,-40.0494513957175,-92.593086616368,-80.7848792653934,-93.38814917116,-69.2921984115584,-50.2922214087794,-39.0712563688126,-40.3535167263382,-43.1532894407565,-30.8523371563106,-35.5916114864635,-47.7017109607288,-46.9436836308555,-89.3496009595022,-103.432009337958,-76.7307572987602,-65.4824210085861,-67.5043083548598,-41.8769597509073,-40.1648320036032,-39.4113748151839,-37.3195721369767,-37.0683993529195,-58.570829465083,-69.8398549438623,-63.7646114817642,-98.255481383607,-72.9185133076098,-57.1744346691148,-54.4895907380176,-40.4309801640487,-48.3728710438202,-38.4332604095409,-38.6365064655363,-40.7533086477562,-33.1924082431706,-27.0556003720861,-78.8770640499887,-82.5426683945838,-69.570945771695,-62.427582598313,-62.2922372300018,-60.7850301679111,-36.9024077139361,-38.5182642325285,-23.9899090469291,-27.150151214157,-46.3280107684897,-61.6594346934942,-91.2442420987257,-65.0324676140037,-69.6746228881568,-85.5369127180692,-53.2789279219862,-34.6136042500557,-33.1638311540642,-34.2149648714042,-29.8649064270794,-34.9246976885228,-40.5976942791952,-32.7966654275964,-59.6867449385094,-83.2358400336245,-87.4752156313922,-70.8754995676094,-49.9527858488471,-54.5145774330978,-32.5900229337821,-34.9988623861223,-38.4823770729034,-38.4439625545409,-46.6858148954105,-68.2428585635179,-86.9408654371218,-86.5916695024268,-90.3695731590367,-59.6141914980195,-96.6538081535528,-62.5473520106085,-33.924174279541,-36.4488730790478,-38.0516123775094,-33.1831929067357,-32.4629439709998,-62.0274923117246,-67.5207916581485,-110.603423959622,-107.524377828865,-67.5779341494434,-50.419573951983,-38.1034066021235,-42.1360573413565,-30.0729470384515,-31.6758495305737,-37.0478802713133,-46.252913805141,-69.5758606820388,-82.7018253483036,-75.9775883812158,-66.053425958346,-71.6675972414006,-59.858946421545,-56.2274326076397,-35.849965534124,-37.8834970815932,-30.7495100471067,-30.7070921735706,-49.3672137957857,-83.0676154490073,-81.3729944355107,-52.9635223681278,-85.1941446718389,-76.6519509880368,-50.7005612476485,-52.764175010704,-42.0813677295629,-50.5192350893439,-37.8887098326325,-23.6491820421466,-45.0444087855784,-41.2026283068229,-67.3021363414117,-119.599642349581,-81.6719966112015,-82.1889037919441,-62.7333045095952,-50.4570103074354,-43.4238293509391,-35.6843686824284,-30.1717740622006,-33.7405377397626,-48.8078511819137,-76.5148536633182,-62.5909681476293,-79.0000616460502,-95.258620802125,-88.1315809222344,-85.7664009086244,-47.4882586783986,-51.2263779131017,-44.6791946129843,-39.064312276925,-38.2334093023824,-35.4347811760666,-49.6403539784983,-68.8638432668298,-92.4466905545079,-81.4255600343464,-51.2673920156638,-49.1844362756645,-48.0760339551963,-35.7984414753766,-40.7244404778356,-30.1411368902291,-37.6578219826049,-29.1167371525659,-39.8067491101939,-77.1045306143902,-87.7430516207029,-75.357836252715,-57.240241454013,-45.462763992266,-49.5282419274163,-46.2504138440755,-35.3475257876442,-29.7956173474039,-27.793615528101,-36.8154030373518,-57.9316408957584,-75.4628936006245,-68.1739627969304,-104.370837030778,-45.7759158934437,-40.5457240165921,-41.466149500627,-41.6599885985334,-47.6911562151697,-40.1387811073402,-28.116892925964,-42.3904838311389,-72.0621978392169,-73.9149439133303
"5",73,46.5,294.73,-103.908952420075,-169.977520119426,-132.7655079024,-55.4335957223622,-41.7854289210423,-45.999179752005,-46.4507071914028,-44.4577737967531,-39.2254369381154,-33.8150508371244,-52.3170141549266,-91.1995034474341,-89.7595747703224,-150.592139770752,-79.741480825619,-45.1465774063888,-56.418785630754,-51.4891856973989,-42.2045721424627,-35.7415627286218,-37.0286901985537,-38.8641991636122,-50.4831992296545,-94.3586494423604,-163.312259375553,-77.5790874727427,-103.114580051687,-47.544145174881,-66.1951152072379,-43.0817471603401,-55.978741962055,-46.8368534523242,-35.1259260245014,-40.7765851152634,-73.7444466149563,-71.4532732416412,-87.1162995791422,-141.629240269525,-165.343574595184,-75.8512393238794,-40.5944477249086,-62.6295548447022,-53.9746725884858,-48.6269279157387,-34.9335988111553,-45.8473364566561,-72.9555715086867,-76.1572740580449,-113.527975502866,-107.653790369788,-37.1674637688897,-43.7972343729248,-50.2773749919819,-33.6017183030255,-37.9687314109133,-41.593547052056,-35.497419193289,-25.1972787092715,-63.8160979173007,-85.3145968004645,-124.642244804208,-95.5185698731992,-95.6320169552974,-50.2018092197598,-56.2492800242607,-36.7896317090589,-53.2254717044945,-45.9072655989778,-39.5649719346207,-56.8398772603963,-59.3528244627902,-106.407927093073,-98.464345570225,-145.008984215847,-85.3773260740854,-71.3768899591233,-38.2566256435175,-45.9427434267314,-40.7444311038542,-43.1415638507406,-38.1284051658672,-45.4971106390679,-45.6303669494796,-97.567298547981,-70.0445853088673,-81.7272004489347,-87.7786638999672,-67.0446260410771,-33.2056506179572,-45.1688497456847,-48.7666663997153,-48.8122392497548,-32.282057016718,-88.05793661745,-72.8898146123192,-53.2388819276928,-74.1461324235139,-93.8933630242093,-68.6944918485312,-74.4355393104101,-39.7910960671768,-44.1676635839603,-45.1795125889448,-47.2782889728939,-41.1539674247174,-28.6872271785761,-25.7065826351022,-71.7305126831159,-99.2709844284626,-82.4869050320307,-66.8931287340698,-63.0509309973266,-47.6575786830651,-46.1004794483966,-46.6630291496766,-42.7288631861547,-38.796143280486,-53.0818074180289,-69.4597719650669,-94.6696892896474,-91.6124818356906,-99.2249525020715,-69.5992545483295,-57.6054831049455,-54.9306416398585,-47.1579298736089,-43.0869423358062,-45.5962168990719,-44.2002851724109,-35.9976652565588,-37.9370882750353,-91.5213770680803,-101.058236637527,-91.9653035406851,-78.4741266852023,-75.5755325903888,-53.5968341943621,-37.0769616191562,-38.0419793510059,-48.6993981999321,-55.8698914751778,-65.079450805002,-84.5467563266814,-139.840495615457,-74.4590203527377,-75.6667505650058,-60.6877341418085,-53.8880525722959,-29.7445922426577,-37.2041815517555,-48.4771780677475,-42.0943902698344,-35.4736043952029,-47.291783865828,-44.8497872778106,-74.8926820193451,-135.787585296157,-126.956898024011,-63.7484691743836,-36.9439155685439,-43.8386080918278,-41.8328783550764,-47.9532678157598,-36.4450266102929,-26.0537705914582,-39.1729065354841,-58.7658673201742,-88.8954990747929,-83.4898700810333,-62.7604910913441,-67.7209866909968,-78.3788515793037,-57.3774910435284,-58.3447168231659,-48.0642280804688,-50.1257550450707,-41.3072862779169,-47.6609741710459,-84.0920741610362,-91.1491099470294,-96.9097675033406,-93.6338104180471,-88.2000727855414,-59.31840961878,-41.4398974930252,-47.0024024835868,-37.7581796421099,-30.9155906103064,-35.9626464891749,-37.5725796001335,-33.2972661482898,-96.6967220927987,-121.349748210022,-116.374507498448,-84.7399661741446,-65.2199106300648,-46.9272653721405,-52.0209196439896,-49.6845344920355,-44.4518043023258,-43.85633739746,-61.5539971267564,-60.3550612478008,-77.0814527075647,-110.845324389149,-108.539478016891,-92.9431979154419,-135.52535092896,-55.4527633618295,-46.9825603484316,-39.8606790507811,-48.0664918230774,-35.8768824234001,-43.9328583142098,-61.6717271483662,-93.5509979660789,-107.751195705812,-99.3267741391938,-62.7874205816592,-72.3720126168864,-39.8112835718044,-55.6492256585472,-50.2348401454295,-27.3085043780396,-40.8329045046438,-25.9648653767326,-45.0862904523899,-86.6462438618736,-86.0887988015544,-64.0544491635889,-79.5844933822485,-34.9178901028686,-37.051004761691,-45.5151799743084,-45.3020877443889,-36.6269671482744,-24.5727118925503,-25.2589258013602,-68.3364044507548,-103.979836243381,-72.0470342223913,-112.251583525071,-97.7839236102485,-41.8696214190274,-49.6815176888553,-49.8906705689689,-49.4336017561325,-38.7807034178891,-33.4493846087391,-40.7547465853019,-80.8493649486429,-76.0080620862535
